"","Iteration","Combo","CV_S_L","CV_C_L","CV_S_R","CV_C_R","phi_S_L2R","phi_C_L2R","phi_S2C_L","phi_S2C_R","mean_metacom","sd_metacom","combo_type","cv_diff","taxa"
"196","Iteration_20","Glacier-fed_Snow-fed_Snow-fed",1.03399757362047,0.959920285606506,0.713729516762737,0.601803163424654,0.69026227427562,0.626930352914062,0.928358354116261,0.84318099404695,1031.61693677301,620.83033599245,"2:1",0.358117122181852,"fish"
"197","Iteration_20","Rain-fed_Rain-fed_Rain-fed",0.940867999967876,0.721857075277227,0.913933226101072,0.710541477802082,0.971372420076223,0.984324324215013,0.767224600371012,0.777454476442794,1024.76457420688,728.137734956176,"Homogenous",0.0113155974751447,"fish"
"198","Iteration_20","Rain-fed_Rain-fed_Snow-fed",0.986366402804686,0.809360979072812,0.757480041881723,0.529095014587691,0.767949962334346,0.653719450613757,0.820547999984014,0.698493670240234,845.883607504322,447.552799651988,"2:1",0.280265964485121,"fish"
"199","Iteration_20","Rain-fed_Snow-fed_Snow-fed",1.01693528962611,0.829899704526901,0.741467793952379,0.522590124125871,0.72911993665299,0.62970274754319,0.816079167467997,0.70480488618422,627.572582069085,327.963233561477,"2:1",0.30730958040103,"fish"
"200","Iteration_20","Snow-fed_Snow-fed_Snow-fed",1.15873740714017,1.07261358014552,1.14623966595327,1.06732186695732,0.989214345623181,0.995066524155438,0.925674422467114,0.931150699683462,504.258607289508,538.206238161536,"Homogenous",0.00529171318819666,"fish"
"201","Iteration_21","Glacier-fed_Glacier-fed_Glacier-fed",0.657069970487139,0.550470921107151,0.635223024155142,0.53466976039234,0.966750959086139,0.971295194516305,0.837766061198997,0.841704000108403,1814.3331415118,970.069066043995,"Homogenous",0.0158011607148114,"fish"
"202","Iteration_21","Glacier-fed_Glacier-fed_Rain-fed",0.7594336084254,0.63469239011067,0.654383705367846,0.478320310202633,0.861673355126641,0.753625406032094,0.835744406185331,0.730947770060621,1586.97564900031,759.082684713853,"2:1",0.156372079908036,"fish"
"203","Iteration_21","Glacier-fed_Glacier-fed_Snow-fed",0.809678418742883,0.707097664076363,0.637774026533821,0.551168080826539,0.787688064508422,0.779479425301872,0.873306794040789,0.864205906631275,1328.62756452119,732.297104870385,"2:1",0.155929583249823,"fish"
"204","Iteration_21","Glacier-fed_Rain-fed_Rain-fed",0.915065967373932,0.773192479395852,0.812976527752629,0.500506419697343,0.888434885285614,0.647324480042049,0.844958185489916,0.615646826951978,1363.31709856727,682.348959916072,"2:1",0.27268605969851,"fish"
"205","Iteration_21","Glacier-fed_Rain-fed_Snow-fed",0.961337878770687,0.833495273641936,0.724347073151683,0.446515392615248,0.753478136196967,0.53571436663847,0.867015949384799,0.61643845770292,1143.64290677328,510.654161529513,"Heterogenous",0.386979881026688,"fish"
"206","Iteration_21","Glacier-fed_Snow-fed_Snow-fed",1.06626354793363,1.0135843588257,0.737781335399405,0.589750432229155,0.691931499326967,0.581846421655933,0.950594588729945,0.799356671051983,920.711998979969,542.990299357006,"2:1",0.423833926596543,"fish"
"207","Iteration_21","Rain-fed_Rain-fed_Rain-fed",0.916218117734864,0.685804081883842,0.904497622927186,0.679679440734623,0.987207746080536,0.991069401143844,0.748516176016398,0.751444142589348,971.486714531117,660.299546813626,"Homogenous",0.00612464114921918,"fish"
"208","Iteration_21","Rain-fed_Rain-fed_Snow-fed",1.01896723403401,0.817226986667894,0.762101727048443,0.564585496260722,0.747915832417246,0.6908551791256,0.802014980827754,0.740826947666574,811.929882913064,458.403835873383,"2:1",0.252641490407172,"fish"
"209","Iteration_21","Rain-fed_Snow-fed_Snow-fed",1.11677700529253,1.02128927988278,0.899674972422659,0.657639429514519,0.805599477925316,0.643930610522026,0.914497052717579,0.730974462636898,674.198065445509,443.379231139377,"2:1",0.363649850368261,"fish"
"210","Iteration_21","Snow-fed_Snow-fed_Snow-fed",1.14708559816981,1.10679598490929,1.12257655915097,1.10005423812679,0.978633644204108,0.993908771919657,0.96487654162444,0.979936939854501,501.611558824052,551.799921177786,"Homogenous",0.00674174678249084,"fish"
"211","Iteration_22","Glacier-fed_Glacier-fed_Glacier-fed",0.892388682120242,0.796476899617892,0.88333585124863,0.789776020408675,0.989855506851451,0.991586850525819,0.892522412684044,0.894083512281648,2111.95100709803,1667.96826168398,"Homogenous",0.00670087920921736,"fish"
"212","Iteration_22","Glacier-fed_Glacier-fed_Rain-fed",0.785251118687296,0.694952551595918,0.681671313920725,0.535214137252081,0.868093400567546,0.770144862441317,0.885006764151664,0.785149860823282,1724.34948268405,922.896220695818,"2:1",0.159738414343837,"fish"
"213","Iteration_22","Glacier-fed_Glacier-fed_Snow-fed",0.74695994380664,0.654912930764072,0.567438276314182,0.48811424313435,0.759663595108482,0.745311659314587,0.876771152448309,0.860206763464945,1435.36980774035,700.624447323078,"2:1",0.166798687629722,"fish"
"214","Iteration_22","Glacier-fed_Rain-fed_Rain-fed",0.782540034485224,0.655636814481369,0.655403471601789,0.409390235356066,0.837533471412655,0.624416180290162,0.837831657919794,0.624638490784199,1342.07301404054,549.431587083083,"2:1",0.246246579125303,"fish"
"215","Iteration_22","Glacier-fed_Rain-fed_Snow-fed",0.894268582296286,0.795412832442227,0.622147193656888,0.395492801667847,0.695705077840653,0.497217024338833,0.889456308975745,0.635690083793836,1207.69999707726,477.636655418338,"Heterogenous",0.39992003077438,"fish"
"216","Iteration_22","Glacier-fed_Snow-fed_Snow-fed",1.01548947082434,0.897432264499192,0.728688835074965,0.57640942991316,0.717573993636232,0.642287393394333,0.883743544648166,0.791022727628125,1054.84376087938,608.021890855937,"2:1",0.321022834586033,"fish"
"217","Iteration_22","Rain-fed_Rain-fed_Rain-fed",0.957145387296885,0.741021033461114,0.946276907972571,0.737800574790242,0.988644902364303,0.995654025290173,0.774199033183311,0.77968781502975,987.300775012632,728.431079295171,"Homogenous",0.00322045867087184,"fish"
"218","Iteration_22","Rain-fed_Rain-fed_Snow-fed",0.993820264141871,0.838378736989934,0.759696744767267,0.51619519533402,0.764420662546299,0.615706449315899,0.843591912179256,0.679475328661776,793.284487938501,409.489641206862,"2:1",0.322183541655914,"fish"
"219","Iteration_22","Rain-fed_Snow-fed_Snow-fed",1.04223654629727,0.909388720442099,0.809319164010191,0.608726408733811,0.776521574574833,0.66937976582542,0.872535820848794,0.752146292591863,686.629181791462,417.969315963752,"2:1",0.300662311708288,"fish"
"220","Iteration_22","Snow-fed_Snow-fed_Snow-fed",1.17306677012846,1.08169690833225,1.13259415980156,1.07581488934395,0.965498459799977,0.994562230008245,0.922110263351678,0.949867946990335,524.191647037483,563.933178752653,"Homogenous",0.00588201898830332,"fish"
"221","Iteration_23","Glacier-fed_Glacier-fed_Glacier-fed",0.764751509404196,0.666776186015718,0.738619951718293,0.644445064492272,0.965830001818156,0.966508819613243,0.87188606732557,0.872498858165236,1904.40061502115,1227.28157716643,"Homogenous",0.0223311215234463,"fish"
"222","Iteration_23","Glacier-fed_Glacier-fed_Rain-fed",0.821995017538516,0.708579302254415,0.731512337740986,0.579232029575446,0.889923079985956,0.817455474260344,0.862023840942823,0.791828106910947,1704.80139131705,987.475569915619,"2:1",0.129347272678969,"fish"
"223","Iteration_23","Glacier-fed_Glacier-fed_Snow-fed",0.704790977641476,0.605902999178218,0.502032503645287,0.40817015754641,0.712314032914122,0.673655945093536,0.859691764508425,0.81303532058714,1480.34896431658,604.234269988763,"2:1",0.197732841631808,"fish"
"224","Iteration_23","Glacier-fed_Rain-fed_Rain-fed",0.762156596435421,0.595248843875785,0.670770618651056,0.408480379066646,0.880095536518645,0.686234645004849,0.781005959483579,0.608971782169163,1205.62687269947,492.474921973216,"2:1",0.186768464809139,"fish"
"225","Iteration_23","Glacier-fed_Rain-fed_Snow-fed",0.841268304876288,0.692412684790878,0.538452927369037,0.302365925493676,0.640048988233568,0.436684555519078,0.823058090715424,0.561545699029035,1110.50577446403,335.779106261887,"Heterogenous",0.390046759297202,"fish"
"226","Iteration_23","Glacier-fed_Snow-fed_Snow-fed",0.93432605901479,0.87250598442543,0.661816285249818,0.533698569403935,0.708335466900792,0.611684709252041,0.933834581629301,0.806414984488449,1072.27222373512,572.270151819009,"2:1",0.338807415021495,"fish"
"227","Iteration_23","Rain-fed_Rain-fed_Rain-fed",0.956064813801504,0.734690436312619,0.941889520784232,0.730247862438464,0.985173292843078,0.993953135014997,0.76845254182229,0.775300973547777,974.028331121113,711.282106755697,"Homogenous",0.00444257387415525,"fish"
"228","Iteration_23","Rain-fed_Rain-fed_Snow-fed",0.937227240915841,0.762978688210357,0.776266020265772,0.586321818282177,0.828258064188595,0.768464214455915,0.814080785215748,0.755310425775736,758.56304611218,444.76206447816,"2:1",0.176656869928181,"fish"
"229","Iteration_23","Rain-fed_Snow-fed_Snow-fed",1.09870641557297,0.959880946065912,0.82848766801675,0.589500583068626,0.754057368077439,0.614139269546608,0.873646437720434,0.711538150567508,698.693210010037,411.880054687007,"2:1",0.370380362997286,"fish"
"230","Iteration_23","Snow-fed_Snow-fed_Snow-fed",1.2880389358446,1.2463312552467,1.26244961786166,1.237806145527,0.980133117663751,0.99315983637271,0.967619239265813,0.98047963896064,536.919275143456,664.601978424474,"Homogenous",0.00852510971969256,"fish"
"231","Iteration_24","Glacier-fed_Glacier-fed_Glacier-fed",0.788354190443792,0.675396916133353,0.766990809707706,0.655835552264682,0.972901291075703,0.971037232475594,0.856717607796502,0.855076154712487,1876.86914885744,1230.91751476946,"Homogenous",0.0195613638686712,"fish"
"232","Iteration_24","Glacier-fed_Glacier-fed_Rain-fed",0.728313375280135,0.568811651211311,0.631440760344905,0.458117226341164,0.866990476595368,0.805393534688647,0.780998496687674,0.725511014035475,1579.71851480231,723.696264401018,"2:1",0.110694424870147,"fish"
"233","Iteration_24","Glacier-fed_Glacier-fed_Snow-fed",0.909606728700864,0.805070776801492,0.729414196651033,0.640547865754934,0.801900616646505,0.795641680474107,0.885075661161088,0.878167533201147,1363.00651496313,873.070914169703,"2:1",0.164522911046558,"fish"
"234","Iteration_24","Glacier-fed_Rain-fed_Rain-fed",0.781749655341763,0.640102109337574,0.663976822931153,0.416196883211675,0.849347125891444,0.650203892692038,0.818807024683287,0.62682441440404,1196.96875263065,498.174664146644,"2:1",0.223905226125899,"fish"
"235","Iteration_24","Glacier-fed_Rain-fed_Snow-fed",0.748838869852055,0.617254239152586,0.474866065745562,0.297019726039519,0.634136507683395,0.481195117343043,0.824281783442324,0.625481051321669,1089.440253306,323.585245573372,"Heterogenous",0.320234513113066,"fish"
"236","Iteration_24","Glacier-fed_Snow-fed_Snow-fed",0.741866208274725,0.661057107052845,0.472449791161546,0.356172246308037,0.636839615946748,0.538791947787901,0.891073214657115,0.753883805160261,976.110582297353,347.663498741894,"2:1",0.304884860744808,"fish"
"237","Iteration_24","Rain-fed_Rain-fed_Rain-fed",0.931447103384784,0.703323126341443,0.906976031057871,0.694251920733218,0.973727899053003,0.987102364093426,0.755086492604506,0.765457847792805,987.098869885578,685.295286371652,"Homogenous",0.00907120560822516,"fish"
"238","Iteration_24","Rain-fed_Rain-fed_Snow-fed",0.989451373247733,0.795873045581198,0.777766339930658,0.522454629034952,0.786058174216032,0.656454734754112,0.804357917023106,0.671737258623884,853.57635132145,445.954915982657,"2:1",0.273418416546246,"fish"
"239","Iteration_24","Rain-fed_Snow-fed_Snow-fed",1.00611304393571,0.885315506061865,0.738128332989909,0.557589807123376,0.733643537810126,0.629820446276484,0.879936416089678,0.755410383536922,614.248794526632,342.498866865871,"2:1",0.32772569893849,"fish"
"240","Iteration_24","Snow-fed_Snow-fed_Snow-fed",1.2480500269836,1.17397939579639,1.2044934139576,1.16384791016116,0.965100266748705,0.991369962989542,0.940650911753735,0.966255104988168,560.904110117137,652.807076360633,"Homogenous",0.0101314856352381,"fish"
"241","Iteration_25","Glacier-fed_Glacier-fed_Glacier-fed",0.682600471106477,0.579063266490266,0.658986878399824,0.556688964371726,0.96540642190244,0.961361213163887,0.848319465047571,0.844764869557794,1857.55581521581,1034.08082303516,"Homogenous",0.0223743021185409,"fish"
"242","Iteration_25","Glacier-fed_Glacier-fed_Rain-fed",0.807404783482471,0.711900794138819,0.707287030487571,0.600472368748063,0.876000545150259,0.843477593636414,0.881714858151165,0.84897975343069,1811.63612729453,1087.83743666611,"2:1",0.111428425390756,"fish"
"243","Iteration_25","Glacier-fed_Glacier-fed_Snow-fed",0.818906500308404,0.722057550254479,0.680706848131887,0.597585703835708,0.831238789624371,0.827615061465804,0.88173381208056,0.877889954355103,1438.28709820065,859.499807896052,"2:1",0.12447184641877,"fish"
"244","Iteration_25","Glacier-fed_Rain-fed_Rain-fed",0.949787872208896,0.816049669444425,0.856436071594877,0.535330162721107,0.901712999980813,0.656001935624293,0.859191502989569,0.62506727644505,1370.34196724432,733.585388308464,"2:1",0.280719506723318,"fish"
"245","Iteration_25","Glacier-fed_Rain-fed_Snow-fed",0.958176513754286,0.81228098690883,0.656685843134197,0.385569325317891,0.685349550638847,0.474674812696517,0.847736273274102,0.58714426289086,1118.40913567686,431.224255872292,"Heterogenous",0.426711661590939,"fish"
"246","Iteration_25","Glacier-fed_Snow-fed_Snow-fed",0.957316114705736,0.860360895881103,0.631888662786676,0.491973743312073,0.660062703510333,0.571822528972843,0.898721835624343,0.778576626367108,1005.92521059493,494.888791348374,"2:1",0.36838715256903,"fish"
"247","Iteration_25","Rain-fed_Rain-fed_Rain-fed",0.962810576167635,0.766532575773329,0.950263444640141,0.762772472305943,0.986968224240498,0.995094659266643,0.796140585435227,0.802695796211334,1011.43023093899,771.491137818307,"Homogenous",0.0037601034673862,"fish"
"248","Iteration_25","Rain-fed_Rain-fed_Snow-fed",0.981211808279014,0.812277353209046,0.729256124929183,0.541454478159199,0.743219882573829,0.66658817461805,0.827830796934386,0.742475050465676,792.652242867151,429.185106523352,"2:1",0.270822875049847,"fish"
"249","Iteration_25","Rain-fed_Snow-fed_Snow-fed",1.06443287822455,0.957423435570536,0.814386754792616,0.596514900004056,0.765089815856677,0.623041882872429,0.899468115986322,0.73247126932456,673.905577979916,401.994718460865,"2:1",0.360908535566479,"fish"
"250","Iteration_25","Snow-fed_Snow-fed_Snow-fed",1.20056435858511,1.13621306888221,1.16436045800011,1.12071703900317,0.969844265052428,0.986361686638332,0.946399133671817,0.962517261130711,474.010963590645,531.232163570348,"Homogenous",0.0154960298790383,"fish"
"251","Iteration_26","Glacier-fed_Glacier-fed_Glacier-fed",0.756623583172407,0.651965235628879,0.741683754536077,0.64100061509709,0.98025460880602,0.983182200625755,0.861677127344205,0.864250580084548,1961.76290146285,1257.49122651234,"Homogenous",0.0109646205317891,"fish"
"252","Iteration_26","Glacier-fed_Glacier-fed_Rain-fed",0.875896206721378,0.746715862748129,0.76010605096989,0.593738361629218,0.867803793574002,0.795132916346641,0.852516379244532,0.781125687490071,1617.66942650999,960.472394953718,"2:1",0.152977501118911,"fish"
"253","Iteration_26","Glacier-fed_Glacier-fed_Snow-fed",0.757332228899291,0.667652752695887,0.5727815184427,0.488716673974193,0.756314727652859,0.731992299890661,0.881585025988206,0.853234013735176,1459.87472787696,713.46512142701,"2:1",0.178936078721694,"fish"
"254","Iteration_26","Glacier-fed_Rain-fed_Rain-fed",0.8437315169035,0.680708694878603,0.720203614092553,0.483552266140851,0.853593352463239,0.710365931534175,0.806783533909943,0.671410496530375,1267.9040392223,613.097871415083,"2:1",0.197156428737752,"fish"
"255","Iteration_26","Glacier-fed_Rain-fed_Snow-fed",0.878955799035144,0.743233856991987,0.547902797711016,0.375022387582652,0.623356485402867,0.504581948271895,0.845587295524822,0.684468831240487,1113.97811618207,417.766732845426,"Heterogenous",0.368211469409335,"fish"
"256","Iteration_26","Glacier-fed_Snow-fed_Snow-fed",0.91071783915063,0.843624810077554,0.614201474357016,0.485172199219136,0.674414673736757,0.575104232857417,0.926329510427017,0.789923534011448,1041.71667246113,505.411968941209,"2:1",0.358452610858418,"fish"
"257","Iteration_26","Rain-fed_Rain-fed_Rain-fed",0.929141475532206,0.701624233149367,0.912034091941549,0.698882411997621,0.981587966912296,0.996092180084147,0.755131755094111,0.766289789134781,969.751936672319,677.742572540914,"Homogenous",0.00274182115174615,"fish"
"258","Iteration_26","Rain-fed_Rain-fed_Snow-fed",0.989783200941984,0.794326756914571,0.826521757392487,0.530457541234141,0.83505332946233,0.667807720961856,0.802526003834581,0.641795012036501,805.473667481414,427.269581181037,"2:1",0.263869215680429,"fish"
"259","Iteration_26","Rain-fed_Snow-fed_Snow-fed",1.03776121366446,0.907340029630249,0.783211046511501,0.583517888048897,0.75471219794955,0.643108282444771,0.874324476269755,0.745032760515755,670.336343794143,391.153247613177,"2:1",0.323822141581352,"fish"
"260","Iteration_26","Snow-fed_Snow-fed_Snow-fed",1.17142513174847,1.06518514479202,1.13341839719087,1.04220716804881,0.967555131328902,0.978428185132369,0.909307061905119,0.919525543816726,517.943631621775,539.804565521448,"Homogenous",0.0229779767432039,"fish"
"261","Iteration_27","Glacier-fed_Glacier-fed_Glacier-fed",0.8144870112412,0.745801746953781,0.802672000279841,0.737036299616084,0.985493923416466,0.988246947163238,0.915670522255783,0.918228491038838,2097.16419702237,1545.6861394607,"Homogenous",0.00876544733769713,"fish"
"262","Iteration_27","Glacier-fed_Glacier-fed_Rain-fed",0.738107973833885,0.599349622541467,0.62960820792011,0.468250399582067,0.853002853565983,0.781264193671315,0.812008058154854,0.743717114376441,1691.4090902227,792.002982353521,"2:1",0.131099222959401,"fish"
"263","Iteration_27","Glacier-fed_Glacier-fed_Snow-fed",0.821619220882299,0.745785517927698,0.65277478160775,0.587508153751442,0.794497943836763,0.787770933637786,0.907702131319217,0.900016621819305,1381.78107124935,811.807646058393,"2:1",0.158277364176255,"fish"
"264","Iteration_27","Glacier-fed_Rain-fed_Rain-fed",0.944564871584094,0.74971593678489,0.827903188937537,0.549473282868874,0.876491614121847,0.732908633668982,0.793715666693776,0.663692675920264,1273.25738467303,699.620915093325,"2:1",0.200242653916015,"fish"
"265","Iteration_27","Glacier-fed_Rain-fed_Snow-fed",0.848934206188726,0.683319381894514,0.518595321389132,0.287405576458912,0.610878107641999,0.420602113849128,0.804914417293023,0.554200095151369,1089.98888013723,313.268882429646,"Heterogenous",0.395913805435602,"fish"
"266","Iteration_27","Glacier-fed_Snow-fed_Snow-fed",0.980860334835351,0.898109983897722,0.707904280701365,0.532656101433448,0.721717716131517,0.593085603081445,0.915634929868461,0.752440853876052,1040.4214904622,554.18685495717,"2:1",0.365453882464274,"fish"
"267","Iteration_27","Rain-fed_Rain-fed_Rain-fed",0.965718347836353,0.686941342007564,0.956225050165571,0.68182338178618,0.990169703524789,0.992549640109843,0.711326799937708,0.713036519664615,995.186809782592,678.541636154967,"Homogenous",0.00511796022138378,"fish"
"268","Iteration_27","Rain-fed_Rain-fed_Snow-fed",0.965906384612986,0.779921916163445,0.79118404100192,0.54083948832198,0.819110478619445,0.693453379259365,0.807450834353828,0.683582403453291,829.014204059203,448.363617935033,"2:1",0.239082427841465,"fish"
"269","Iteration_27","Rain-fed_Snow-fed_Snow-fed",1.03760899519734,0.858346514048733,0.812981940968909,0.539171823204128,0.78351473891597,0.628151701415912,0.827235035568946,0.663202706030032,658.456979461048,355.021450117496,"2:1",0.319174690844605,"fish"
"270","Iteration_27","Snow-fed_Snow-fed_Snow-fed",1.23160677725163,1.13723398613959,1.2088540284825,1.12724514960314,0.981525963327429,0.991216551159928,0.92337425154266,0.932490708591344,519.876723704502,586.028515187473,"Homogenous",0.00998883653644778,"fish"
"271","Iteration_28","Glacier-fed_Glacier-fed_Glacier-fed",0.79399454804342,0.687793195249982,0.777121635567269,0.676472264781999,0.97874933459212,0.983540211583703,0.8662442291888,0.870484405299306,1946.3815604478,1316.67314232604,"Homogenous",0.0113209304679839,"fish"
"272","Iteration_28","Glacier-fed_Glacier-fed_Rain-fed",0.813066904996351,0.677743752397883,0.707388753941003,0.518409757581,0.870025270483956,0.764905254746867,0.833564554445768,0.73284987171882,1674.21220429888,867.927942969737,"2:1",0.159333994816883,"fish"
"273","Iteration_28","Glacier-fed_Glacier-fed_Snow-fed",0.768440111972781,0.686292697516492,0.598996464610986,0.531971916486408,0.779496613045368,0.775138535513302,0.893098482007406,0.888105269255459,1469.73978069665,781.86028787351,"2:1",0.154320781030085,"fish"
"274","Iteration_28","Glacier-fed_Rain-fed_Rain-fed",0.816000736249363,0.667704842681896,0.68638760351721,0.470381609678098,0.841160519869256,0.704475360383441,0.818265000287758,0.68530026950917,1273.98217094585,599.257784270707,"2:1",0.197323233003798,"fish"
"275","Iteration_28","Glacier-fed_Rain-fed_Snow-fed",0.866051218517544,0.743185932123768,0.602011260468648,0.382346896704261,0.695122006177805,0.514470040641977,0.858131616506366,0.635115855485187,1131.89228695431,432.775503320469,"Heterogenous",0.360839035419507,"fish"
"276","Iteration_28","Glacier-fed_Snow-fed_Snow-fed",0.858837278497853,0.757786906549028,0.599813988569282,0.511249873336834,0.69840236746405,0.674661793333264,0.88234049164055,0.852347366149799,1025.8227791116,524.451765886845,"2:1",0.246537033212194,"fish"
"277","Iteration_28","Rain-fed_Rain-fed_Rain-fed",0.932122279398938,0.748812242218409,0.91707132616171,0.742061817314408,0.983853027043905,0.990985156861214,0.803341212594196,0.8091647793855,954.633377737464,708.396979152854,"Homogenous",0.00675042490400135,"fish"
"278","Iteration_28","Rain-fed_Rain-fed_Snow-fed",0.986948174524557,0.78466975651887,0.777691651154222,0.484119196417169,0.787976178717652,0.616971907474717,0.795046565537111,0.6225078997552,836.975704494525,405.196005480583,"2:1",0.300550560101701,"fish"
"279","Iteration_28","Rain-fed_Snow-fed_Snow-fed",1.13652136338291,1.00423582894823,0.86669821174932,0.616563497649012,0.762588579214692,0.613962856010386,0.883604885313436,0.711393526940083,654.71404797691,403.672783380586,"2:1",0.387672331299216,"fish"
"280","Iteration_28","Snow-fed_Snow-fed_Snow-fed",1.15819259332592,1.09849646156985,1.14190721341003,1.09057939478664,0.98593897076382,0.992792815397978,0.948457508621563,0.955050797454802,541.714629883131,590.782813205016,"Homogenous",0.00791706678320159,"fish"
"281","Iteration_29","Glacier-fed_Glacier-fed_Glacier-fed",0.566370683683559,0.451136862003848,0.545695560701523,0.434389746068222,0.963495421677602,0.962877970420686,0.796539925177176,0.796029466521204,1778.6678505414,772.63507593639,"Homogenous",0.0167471159356257,"fish"
"282","Iteration_29","Glacier-fed_Glacier-fed_Rain-fed",0.735602489668546,0.618611777020571,0.639566099708089,0.44469881058474,0.8694452624763,0.718865736321008,0.840959330221014,0.695313292539598,1492.2330097992,663.594244572991,"2:1",0.173912966435831,"fish"
"283","Iteration_29","Glacier-fed_Glacier-fed_Snow-fed",0.843561091622499,0.740927483735006,0.675033107180987,0.581562152447148,0.800218400166648,0.784911027345754,0.87833292821734,0.861531303073142,1582.47679021204,920.30860831337,"2:1",0.159365331287858,"fish"
"284","Iteration_29","Glacier-fed_Rain-fed_Rain-fed",0.762723362175594,0.640149083631937,0.67804550912828,0.483858968375551,0.888979599620787,0.755853567157104,0.839293924085365,0.713608396282453,1203.50406094551,582.326233364879,"2:1",0.156290115256386,"fish"
"285","Iteration_29","Glacier-fed_Rain-fed_Snow-fed",0.879575811959934,0.735372794661759,0.544096738668701,0.327662699645206,0.618589928543289,0.445573594813114,0.836053907647993,0.602214048271881,1109.42245531598,363.516356755848,"Heterogenous",0.407710095016553,"fish"
"286","Iteration_29","Glacier-fed_Snow-fed_Snow-fed",0.962388721914686,0.871584681267625,0.694569945480663,0.521778937074896,0.72171455220174,0.598655470075524,0.905647231124649,0.751225906721042,1090.75250965751,569.131685100872,"2:1",0.349805744192729,"fish"
"287","Iteration_29","Rain-fed_Rain-fed_Rain-fed",0.93148981042391,0.694309303189102,0.903928388610121,0.686630398364088,0.970411461826678,0.988940224782035,0.745375092050798,0.759607073984976,1011.58571191718,694.585500353111,"Homogenous",0.00767890482501343,"fish"
"288","Iteration_29","Rain-fed_Rain-fed_Snow-fed",0.973735899844781,0.80422124372897,0.750138936674551,0.547570043853079,0.770372065766629,0.680869907532082,0.82591310832554,0.729958167856901,808.67353752278,442.805404404173,"2:1",0.25665119987589,"fish"
"289","Iteration_29","Rain-fed_Snow-fed_Snow-fed",1.05251597471261,0.923681317187006,0.833844329858558,0.571669786763999,0.792239120253008,0.618903702096056,0.877593632190917,0.685583347266953,700.393115747062,400.393583130096,"2:1",0.352011530423007,"fish"
"290","Iteration_29","Snow-fed_Snow-fed_Snow-fed",1.24479591734234,1.19452435188591,1.22560889895304,1.18607502427319,0.984586213593741,0.992926617528245,0.959614612519166,0.967743482677371,516.393270536063,612.481160885575,"Homogenous",0.00844932761271444,"fish"
"291","Iteration_30","Glacier-fed_Glacier-fed_Glacier-fed",0.887146431974115,0.785957725393426,0.870373285885263,0.774769891912809,0.98109314822861,0.985765349561242,0.885939115648,0.890158170611573,2041.74932599493,1581.88590461414,"Homogenous",0.0111878334806168,"fish"
"292","Iteration_30","Glacier-fed_Glacier-fed_Rain-fed",0.770766134959403,0.660728065318624,0.667150947262948,0.500652317496705,0.865568577812629,0.757728245212764,0.857235463975626,0.75043334578281,1561.7376046468,781.887551088176,"2:1",0.160075747821918,"fish"
"293","Iteration_30","Glacier-fed_Glacier-fed_Snow-fed",0.875487199904946,0.779267216919844,0.720978320045242,0.643872929913295,0.823516688905926,0.826254352721635,0.890095499973558,0.893054495553891,1480.9935282439,953.571642213027,"2:1",0.135394287006549,"fish"
"294","Iteration_30","Glacier-fed_Rain-fed_Rain-fed",0.867851871799413,0.720991853918259,0.760070702028898,0.48510934012009,0.875806951309513,0.672836090288322,0.830777552421875,0.638242388274093,1309.50556138602,635.253378767563,"2:1",0.235882513798169,"fish"
"295","Iteration_30","Glacier-fed_Rain-fed_Snow-fed",0.886032310029931,0.760352496508214,0.649419702092259,0.40468739148093,0.732952618929124,0.532236552571848,0.858154367398326,0.623152316101796,1200.37856181002,485.778068968526,"Heterogenous",0.355665105027284,"fish"
"296","Iteration_30","Glacier-fed_Snow-fed_Snow-fed",1.01127680945462,0.939427952009776,0.694918682137939,0.571869093128468,0.687169601479056,0.608741832628072,0.928952333551891,0.822929513664958,1015.28994135669,580.612938026107,"2:1",0.367558858881309,"fish"
"297","Iteration_30","Rain-fed_Rain-fed_Rain-fed",0.935823948555262,0.77075694145056,0.922657641440947,0.766074528048437,0.985930786303726,0.99392491568962,0.82361318348442,0.830291208396683,960.218743222645,735.599120537551,"Homogenous",0.00468241340212261,"fish"
"298","Iteration_30","Rain-fed_Rain-fed_Snow-fed",0.956992337192137,0.81342661092977,0.737490276201592,0.540845564677779,0.770633418408998,0.664897800748831,0.849982365915702,0.733359587415006,839.995229430961,454.307694188229,"2:1",0.272581046251991,"fish"
"299","Iteration_30","Rain-fed_Snow-fed_Snow-fed",1.13853312812115,0.952920275603691,0.812539340273487,0.585263844301248,0.713672110370974,0.614179233336675,0.836971935262205,0.720289855878558,662.040102135962,387.468135257684,"2:1",0.367656431302443,"fish"
"300","Iteration_30","Snow-fed_Snow-fed_Snow-fed",1.23714582956963,1.15812207461516,1.18249818371569,1.14002788177788,0.955827644124258,0.984376264615024,0.936124139074245,0.964084256092165,515.074297096354,587.199059876985,"Homogenous",0.0180941928372862,"fish"
"301","Iteration_31","Glacier-fed_Glacier-fed_Glacier-fed",0.813321700868625,0.736897423605139,0.808371830120427,0.732705205651374,0.993914006299216,0.994310988450394,0.906034380759956,0.906396262648365,1979.56368553759,1450.43661731181,"Homogenous",0.0041922179537649,"fish"
"302","Iteration_31","Glacier-fed_Glacier-fed_Rain-fed",0.85103911570261,0.742329845890514,0.749570822593916,0.577866505677999,0.880771293308978,0.778449780615757,0.872262898606785,0.770929828456065,1669.47999714806,964.736572251265,"2:1",0.164463340212514,"fish"
