"","Iteration","Combo","CV_S_L","CV_C_L","CV_S_R","CV_C_R","phi_S_L2R","phi_C_L2R","phi_S2C_L","phi_S2C_R","mean_metacom","sd_metacom","combo_type","cv_diff","taxa"
"188","Iteration_19","Rain-fed_Rain-fed_Snow-fed",1.36213058065032,0.904847734872228,1.24404778196833,0.787935052275842,0.913310221237659,0.870792976441617,0.664288540119426,0.633363978214065,12.7037144148257,10.0097018815431,"2:1",0.116912682596386,"inverts"
"189","Iteration_19","Rain-fed_Snow-fed_Snow-fed",1.44306494943148,1.05809217017988,1.24047287514878,0.810568995705664,0.859609871085484,0.766066528559477,0.733225604708044,0.653435485728335,12.0365441551592,9.75644950761429,"2:1",0.247523174474217,"inverts"
"190","Iteration_19","Snow-fed_Snow-fed_Snow-fed",1.36413461286364,1.04589917803274,1.35300745305442,1.04191594574517,0.991843063210702,0.996191571452363,0.766712586991065,0.770074062336492,9.5283138236123,9.92770210888576,"Homogenous",0.00398323228756992,"inverts"
"191","Iteration_20","Glacier-fed_Glacier-fed_Glacier-fed",1.3512576061113,1.02024541626352,1.2704110555867,0.982024151133543,0.940169402074812,0.96253718515104,0.755033985858274,0.772997170337142,0.540283097658745,0.53057105035013,"Homogenous",0.0382212651299806,"inverts"
"192","Iteration_20","Glacier-fed_Glacier-fed_Rain-fed",1.41539505118635,0.98963199243728,1.3746171810966,0.929646488133687,0.971189760727534,0.939386049802351,0.699191361173545,0.676294826601877,5.84380508804347,5.43267287743739,"2:1",0.0599855043035931,"inverts"
"193","Iteration_20","Glacier-fed_Glacier-fed_Snow-fed",1.42247629321886,1.015269826893,1.36730942936706,0.938723259624918,0.961217727061753,0.924604705822557,0.713734092956716,0.686547784622139,3.88140130922458,3.64356168890772,"2:1",0.0765465672680796,"inverts"
"194","Iteration_20","Glacier-fed_Rain-fed_Rain-fed",1.38647850332032,0.959571577319828,1.35653603195196,0.938829543874749,0.978403941138178,0.978384068541282,0.692092646962691,0.692078589703097,10.5565129138802,9.91076620384603,"2:1",0.0207420334450794,"inverts"
"195","Iteration_20","Glacier-fed_Rain-fed_Snow-fed",1.34592838874819,0.938849949804446,1.1389888184433,0.722657735632911,0.846247711219347,0.769726552984781,0.697548218503395,0.634473072896883,8.55551516738777,6.18270921803747,"Heterogenous",0.216192214171535,"inverts"
"196","Iteration_20","Glacier-fed_Snow-fed_Snow-fed",1.31619827786114,0.93820398385893,1.28228565002514,0.897970339485513,0.974234407986681,0.957116314718755,0.712813562849768,0.7002888470817,6.15930877060623,5.53087658773737,"2:1",0.0402336443734165,"inverts"
"197","Iteration_20","Rain-fed_Rain-fed_Rain-fed",1.38104315447223,0.95550167569779,1.3658756176198,0.939723658527691,0.989017333163473,0.983487190476587,0.691869528192215,0.688000903160768,15.5872309314095,14.6476896771802,"Homogenous",0.0157780171700995,"inverts"
"198","Iteration_20","Rain-fed_Rain-fed_Snow-fed",1.36769797254259,0.968281882560441,1.22568702629695,0.828825590043871,0.896167904686121,0.855975522181822,0.707964698346653,0.676213072555662,14.7378108066351,12.2150747377643,"2:1",0.13945629251657,"inverts"
"199","Iteration_20","Rain-fed_Snow-fed_Snow-fed",1.3749849884996,0.941445790596831,1.19657594858998,0.7649387713033,0.870246554397443,0.812514941320589,0.684695322837052,0.63927306261227,11.7393501267672,8.97988406186857,"2:1",0.176507019293531,"inverts"
"200","Iteration_20","Snow-fed_Snow-fed_Snow-fed",1.30723562939607,0.991268876397878,1.27889994297821,0.9740175283122,0.978323964111233,0.982596701564598,0.758293955662631,0.761605732848793,9.34598433145752,9.1031525581708,"Homogenous",0.0172513480856783,"inverts"
"201","Iteration_21","Glacier-fed_Glacier-fed_Glacier-fed",1.43973303085156,1.14230958523026,1.37381766843272,1.10515282691372,0.95421695480595,0.967472252008592,0.79341764115436,0.804439229679225,0.580800683582184,0.641873517334273,"Homogenous",0.0371567583165393,"inverts"
"202","Iteration_21","Glacier-fed_Glacier-fed_Rain-fed",1.39665984519361,0.954204543083039,1.35265499523437,0.890521151211885,0.968492793638563,0.933260229860787,0.683204680342737,0.658350543449248,5.54519385111978,4.93811241199225,"2:1",0.0636833918711545,"inverts"
"203","Iteration_21","Glacier-fed_Glacier-fed_Snow-fed",1.31014591591258,0.968086801096152,1.22911417313595,0.854150969668631,0.938150596973634,0.882308248290842,0.738915253131814,0.694932161988954,3.1573835064647,2.69688218366256,"2:1",0.113935831427521,"inverts"
"204","Iteration_21","Glacier-fed_Rain-fed_Rain-fed",1.4307877922573,0.969659725762294,1.41561431503278,0.948864478738772,0.989395019089041,0.978554077816139,0.677710371174259,0.670284602707483,12.5826356614203,11.9392160280335,"2:1",0.0207952470235221,"inverts"
"205","Iteration_21","Glacier-fed_Rain-fed_Snow-fed",1.36873907861684,0.98080140836575,1.19510713466164,0.815316708818028,0.873144599531226,0.831276038007063,0.716572956590737,0.682212234511396,8.33709170722066,6.79737017184522,"Heterogenous",0.165484699547721,"inverts"
"206","Iteration_21","Glacier-fed_Snow-fed_Snow-fed",1.43693987548056,1.14717051140913,1.41122723443684,1.10428011184893,0.982105972920325,0.962612010042417,0.798342735826357,0.782496315903088,6.18223384190877,6.82691787841926,"2:1",0.0428903995601995,"inverts"
"207","Iteration_21","Rain-fed_Rain-fed_Rain-fed",1.43698214129157,1.01656848756685,1.37082302450586,0.941897461509812,0.953959680580127,0.926545995699943,0.707432930692617,0.687103619265032,16.050844775652,15.1182499492747,"Homogenous",0.0746710260570381,"inverts"
"208","Iteration_21","Rain-fed_Rain-fed_Snow-fed",1.36799277550219,0.925358749623068,1.26262176775281,0.81602799437732,0.922974002760582,0.881850411756216,0.676435406819579,0.646296472323354,14.2509465151866,11.6291713027662,"2:1",0.109330755245749,"inverts"
"209","Iteration_21","Rain-fed_Snow-fed_Snow-fed",1.29703209574164,0.918707023861321,1.09683060312777,0.75549516805149,0.845646462203085,0.822346132585498,0.708314795661249,0.688798403232994,10.8015831338656,8.16054386494192,"2:1",0.163211855809831,"inverts"
"210","Iteration_21","Snow-fed_Snow-fed_Snow-fed",1.29096960335703,0.998050999892903,1.27338605374233,0.99046599657737,0.986379578907993,0.992400184643524,0.773101858709591,0.777820672424134,9.09583156155282,9.00911187231331,"Homogenous",0.00758500331553247,"inverts"
"211","Iteration_22","Glacier-fed_Glacier-fed_Glacier-fed",1.38162978346863,1.04164895718597,1.3027749226112,1.01280180244598,0.942926200780462,0.972306260625539,0.753927694415268,0.777418865582692,0.548781890069639,0.555807287412242,"Homogenous",0.0288471547399871,"inverts"
"212","Iteration_22","Glacier-fed_Glacier-fed_Rain-fed",1.37428346677529,0.889886144589285,1.33412117999176,0.839327820726428,0.970775835004572,0.943185626419443,0.647527359604619,0.629124125539789,6.18843922171714,5.1941292056618,"2:1",0.0505583238628569,"inverts"
"213","Iteration_22","Glacier-fed_Glacier-fed_Snow-fed",1.43902921747243,1.13988784334338,1.3786541206476,1.00786525590359,0.958044564980498,0.884179317982233,0.792122793271372,0.731050116783576,3.24506113521327,3.27058437146451,"2:1",0.132022587439792,"inverts"
"214","Iteration_22","Glacier-fed_Rain-fed_Rain-fed",1.44757644879359,0.979004878970754,1.40852701736464,0.952059188452789,0.973024270005566,0.972476449201873,0.676306166618457,0.675925400589119,11.4798885917457,10.9295334161858,"2:1",0.0269456905179654,"inverts"
"215","Iteration_22","Glacier-fed_Rain-fed_Snow-fed",1.42208746224772,0.998377471464532,1.24775048869052,0.834338686012815,0.877407699466215,0.835694624387821,0.702050681106854,0.668674301132455,9.17302817980868,7.65341227830009,"Heterogenous",0.164038785451718,"inverts"
"216","Iteration_22","Glacier-fed_Snow-fed_Snow-fed",1.33957366507449,1.00477999652159,1.31385540423686,0.968799761075263,0.980801159721066,0.964190931775227,0.750074462284774,0.737371675719507,6.49636023769355,6.29367224613635,"2:1",0.0359802354463287,"inverts"
"217","Iteration_22","Rain-fed_Rain-fed_Rain-fed",1.50482570444206,1.08583444976626,1.45584958221025,1.06170942625089,0.967453956901961,0.977782042630378,0.721568249772058,0.729271374752202,15.5879944999475,16.5499206969413,"Homogenous",0.0241250235153734,"inverts"
"218","Iteration_22","Rain-fed_Rain-fed_Snow-fed",1.4043706887278,0.952135558283778,1.31092283622599,0.852289014075624,0.933459268801415,0.895134108437114,0.677980226962944,0.650144303328544,13.2855970524686,11.3231684132545,"2:1",0.0998465442081544,"inverts"
"219","Iteration_22","Rain-fed_Snow-fed_Snow-fed",1.35303554348359,0.977454691459695,1.13101519005453,0.779684149838223,0.83590944487871,0.797667816882511,0.722416122892896,0.689366647498902,10.7301596672766,8.36613541780893,"2:1",0.197770541621472,"inverts"
"220","Iteration_22","Snow-fed_Snow-fed_Snow-fed",1.37758663415923,1.04371380804738,1.36654902763908,1.03818258179989,0.991987722407832,0.994700437797377,0.757639325300495,0.759711185476827,9.02314022496407,9.36766701469567,"Homogenous",0.00553122624748315,"inverts"
"221","Iteration_23","Glacier-fed_Glacier-fed_Glacier-fed",1.40868132379432,1.11192766846589,1.3716111298496,1.09446249213424,0.973684471201141,0.984292884486137,0.789339398261405,0.797939349073559,0.590229437100485,0.645983980659984,"Homogenous",0.0174651763316538,"inverts"
"222","Iteration_23","Glacier-fed_Glacier-fed_Rain-fed",1.37086528004667,0.880696718633536,1.3349023975571,0.841484021541013,0.973766289793009,0.955475368236452,0.642438561580284,0.630371196486684,6.10509433536126,5.13733933320705,"2:1",0.0392126970925228,"inverts"
"223","Iteration_23","Glacier-fed_Glacier-fed_Snow-fed",1.37830310267315,1.08795097542187,1.29600443497564,0.970101755575741,0.94028986255788,0.891677821419821,0.789340873797526,0.74853274371239,2.9415348284535,2.85358810116992,"2:1",0.117849219846128,"inverts"
"224","Iteration_23","Glacier-fed_Rain-fed_Rain-fed",1.31337910509667,0.881295428421697,1.2277687997945,0.764988539652351,0.934816760088578,0.868027354938584,0.671013742339712,0.623072145000257,9.93186974654841,7.59776653342944,"2:1",0.116306888769345,"inverts"
"225","Iteration_23","Glacier-fed_Rain-fed_Snow-fed",1.40684791253402,0.981317933933888,1.20774216871171,0.7658647470082,0.858473867680776,0.78044507343101,0.697529509189328,0.634129342213117,7.51281854641295,5.75380287536707,"Heterogenous",0.215453186925688,"inverts"
"226","Iteration_23","Glacier-fed_Snow-fed_Snow-fed",1.3666505964257,1.06073959638073,1.34751715863447,1.02733228681239,0.985999758942577,0.96850564485165,0.776160050824224,0.76238902059953,6.83629015362825,7.02314159683996,"2:1",0.0334073095683316,"inverts"
"227","Iteration_23","Rain-fed_Rain-fed_Rain-fed",1.55449151333112,1.12205334107235,1.51312925569481,1.1129130510451,0.973391776486653,0.991853961222095,0.721813745169892,0.735504284816742,15.5343417897333,17.2883717171895,"Homogenous",0.00914029002725281,"inverts"
"228","Iteration_23","Rain-fed_Rain-fed_Snow-fed",1.35926591898251,0.908950730293093,1.23066855628466,0.779317983735516,0.905392049560024,0.857381987562981,0.668707070190869,0.633247660189063,13.7135730079545,10.6872340663689,"2:1",0.129632746557578,"inverts"
"229","Iteration_23","Rain-fed_Snow-fed_Snow-fed",1.37187806231286,1.02565253907832,1.21717974067081,0.89989793019425,0.887236099262904,0.877390632701915,0.747626605639545,0.739330355349407,11.0183295441254,9.91537195095659,"2:1",0.125754608884067,"inverts"
"230","Iteration_23","Snow-fed_Snow-fed_Snow-fed",1.37747407251852,1.09557953808767,1.35835727476392,1.08670891326391,0.986121845676813,0.991903258033415,0.795354017868777,0.80001700101527,8.89664210169233,9.66806027002798,"Homogenous",0.00887062482376666,"inverts"
"231","Iteration_24","Glacier-fed_Glacier-fed_Glacier-fed",1.32132385541196,0.983253085009095,1.2881066779458,0.967405482488608,0.974860684358266,0.983882478720786,0.744142384913303,0.751029009516021,0.543998002867043,0.526266650436431,"Homogenous",0.0158476025204866,"inverts"
"232","Iteration_24","Glacier-fed_Glacier-fed_Rain-fed",1.52092049175041,1.06979464239735,1.47251501718562,0.98208439423621,0.968173566713484,0.918012070087972,0.703386303360363,0.666943550846253,5.72244048184459,5.61991949416511,"2:1",0.0877102481611373,"inverts"
"233","Iteration_24","Glacier-fed_Glacier-fed_Snow-fed",1.43548170917451,1.13226107704301,1.37245778917182,0.991451875952506,0.956095630059314,0.87563892820705,0.78876733141667,0.722391525462343,3.28005083670715,3.25201255527289,"2:1",0.140809201090509,"inverts"
"234","Iteration_24","Glacier-fed_Rain-fed_Rain-fed",1.33307137438732,0.87799625574121,1.28745034845249,0.8238621261551,0.965777506882712,0.93834355302528,0.658626591651734,0.639917591498094,10.3457467210776,8.52346889028916,"2:1",0.0541341295861107,"inverts"
"235","Iteration_24","Glacier-fed_Rain-fed_Snow-fed",1.48694157008593,1.09505611608567,1.34718044326998,0.907865244220704,0.906007653812601,0.829058192438497,0.736448652802399,0.67390025497777,8.8991054503769,8.07918854305222,"Heterogenous",0.187190871864963,"inverts"
"236","Iteration_24","Glacier-fed_Snow-fed_Snow-fed",1.34939035319181,0.935205231422129,1.3191964114665,0.906411577071847,0.977624012463196,0.96921140581464,0.693057593905295,0.687093725538733,6.35907600809879,5.76394011322057,"2:1",0.0287936543502819,"inverts"
"237","Iteration_24","Rain-fed_Rain-fed_Rain-fed",1.36426242118047,0.872003163022637,1.32772261447873,0.852376982503838,0.973216438322676,0.977492993889188,0.639175535061728,0.641984231652548,15.5072473108594,13.2180206697711,"Homogenous",0.0196261805187983,"inverts"
"238","Iteration_24","Rain-fed_Rain-fed_Snow-fed",1.38822083152266,0.997692736854621,1.21700141268959,0.802439668168181,0.876662693034743,0.80429538927786,0.718684458696897,0.659358041659771,13.0149888046385,10.4437432976067,"2:1",0.19525306868644,"inverts"
"239","Iteration_24","Rain-fed_Snow-fed_Snow-fed",1.41678086997199,1.04077734483146,1.22760786118846,0.854319595227853,0.866476875293162,0.820847609212895,0.734607141365508,0.695922225848876,11.8265804339307,10.1036794092453,"2:1",0.186457749603612,"inverts"
"240","Iteration_24","Snow-fed_Snow-fed_Snow-fed",1.3372090650068,0.974783450872699,1.32521005921698,0.961860404375732,0.99102682886033,0.986742648856628,0.72896862306848,0.725817313025878,9.49165884495666,9.12965081480651,"Homogenous",0.0129230464969675,"inverts"
"241","Iteration_25","Glacier-fed_Glacier-fed_Glacier-fed",1.42556260472392,1.1095215415112,1.36468275788434,1.081495353285,0.957294161169883,0.974740293741365,0.778304325488447,0.792488471798121,0.609386244534778,0.65904839182016,"Homogenous",0.0280261882262012,"inverts"
"242","Iteration_25","Glacier-fed_Glacier-fed_Rain-fed",1.53807703038448,1.11745754036159,1.50260262027953,1.06235776306434,0.976935869007754,0.950691838117242,0.726528982805406,0.707011786567169,5.75617449747888,6.11511666294965,"2:1",0.0550997772972577,"inverts"
"243","Iteration_25","Glacier-fed_Glacier-fed_Snow-fed",1.34109461700003,1.02451151447814,1.28316379213955,0.908794300553899,0.956803327575742,0.887051329058821,0.763936788270708,0.708244969286872,3.3724885151625,3.06489834126316,"2:1",0.11571721392424,"inverts"
"244","Iteration_25","Glacier-fed_Rain-fed_Rain-fed",1.38183796755417,0.9598662497118,1.34262509375338,0.920255995096522,0.97162266870536,0.958733568737133,0.694630102985769,0.685415459146455,10.4412619946832,9.60863394698072,"2:1",0.0396102546152778,"inverts"
"245","Iteration_25","Glacier-fed_Rain-fed_Snow-fed",1.45356541323493,1.04000040254221,1.28211229872702,0.833174260369286,0.882046509261429,0.80112878642417,0.715482353303708,0.649844995010598,9.07379887236153,7.56005566421948,"Heterogenous",0.20682614217292,"inverts"
"246","Iteration_25","Glacier-fed_Snow-fed_Snow-fed",1.30504823328518,1.01697231985541,1.27751298770647,0.980442638934154,0.978900974786656,0.964079965395275,0.779260332237218,0.767461973669912,6.32173939198359,6.19810285213038,"2:1",0.0365296809212537,"inverts"
"247","Iteration_25","Rain-fed_Rain-fed_Rain-fed",1.43055692181157,0.948649389567488,1.39733370494412,0.941710607078416,0.976776025923262,0.992685619613126,0.663132920545503,0.67393393843318,14.5749683077384,13.725402253229,"Homogenous",0.0069387824890722,"inverts"
"248","Iteration_25","Rain-fed_Rain-fed_Snow-fed",1.38778198236258,0.92444471492581,1.27534447687696,0.800630386137837,0.918980425661525,0.8660662700658,0.666131083033678,0.62777578972107,14.3920950845376,11.5227486448658,"2:1",0.123814328787972,"inverts"
"249","Iteration_25","Rain-fed_Snow-fed_Snow-fed",1.37068248362092,0.983605216887685,1.19476284256705,0.837843591565352,0.871655439420846,0.851808812296106,0.717602529135199,0.701263515833131,11.021891905991,9.23462150036063,"2:1",0.145761625322333,"inverts"
"250","Iteration_25","Snow-fed_Snow-fed_Snow-fed",1.33854798221337,1.06503812765526,1.3201223470235,1.06010169180544,0.986234609864791,0.995365014902625,0.79566675368197,0.80303291145375,9.26394178175589,9.82072035562653,"Homogenous",0.00493643584981873,"inverts"
"251","Iteration_26","Glacier-fed_Glacier-fed_Glacier-fed",1.4187011468591,1.14275017055312,1.37232005762233,1.11334285436279,0.967307357621121,0.974266189629096,0.805490411481719,0.811285128552124,0.657777907078512,0.732332332603572,"Homogenous",0.0294073161903325,"inverts"
"252","Iteration_26","Glacier-fed_Glacier-fed_Rain-fed",1.42266289899785,0.929919604604975,1.38597558035915,0.842480787374977,0.97421221944809,0.905971637981391,0.653647188845671,0.60786120571956,5.10122237440203,4.29768184256107,"2:1",0.0874388172299984,"inverts"
"253","Iteration_26","Glacier-fed_Glacier-fed_Snow-fed",1.36805916394661,1.08145529569625,1.31045374928986,0.948483103367833,0.957892599841537,0.877043283381575,0.79050330877244,0.72378220435618,3.45180054059666,3.27397448895188,"2:1",0.13297219232842,"inverts"
"254","Iteration_26","Glacier-fed_Rain-fed_Rain-fed",1.46227964875962,1.04200352736207,1.42953473046494,0.978118291382891,0.977606938370194,0.938690000271967,0.712588408274673,0.684221425711546,10.8315693910216,10.5945561457413,"2:1",0.0638852359791778,"inverts"
"255","Iteration_26","Glacier-fed_Rain-fed_Snow-fed",1.29266142459479,0.89461577927341,1.09452161250766,0.776221824250096,0.846719482520922,0.867659437977417,0.692072775014422,0.709188210977119,7.46474081761246,5.7942947350013,"Heterogenous",0.118393955023314,"inverts"
"256","Iteration_26","Glacier-fed_Snow-fed_Snow-fed",1.38264842866432,1.05800248074626,1.34703106346475,1.00642348319923,0.974239752882102,0.951248698858768,0.765199929940486,0.747142000282137,6.75180254874136,6.79517263897771,"2:1",0.0515789975470315,"inverts"
"257","Iteration_26","Rain-fed_Rain-fed_Rain-fed",1.41582750828716,0.934537358836483,1.36968554364679,0.91130951640585,0.967409896777475,0.975145089480904,0.660064417004489,0.665342144138782,15.3380477384615,13.9777088671472,"Homogenous",0.0232278424306327,"inverts"
"258","Iteration_26","Rain-fed_Rain-fed_Snow-fed",1.40065051514856,0.904398645104273,1.24750597973876,0.76506778747741,0.890661850509109,0.845940881953888,0.645699005799705,0.613277851892641,14.4761497761219,11.0752358804092,"2:1",0.139330857626863,"inverts"
"259","Iteration_26","Rain-fed_Snow-fed_Snow-fed",1.42117919006063,1.03874655352286,1.23002207352949,0.83837642388371,0.865494008167273,0.807103928326307,0.730904702790182,0.681594616816938,10.795817936974,9.05095923489986,"2:1",0.200370129639146,"inverts"
"260","Iteration_26","Snow-fed_Snow-fed_Snow-fed",1.31726130416559,0.997890213109886,1.30622125680687,0.993342166984499,0.991618938988176,0.995442338179454,0.757549174149611,0.760470067232546,9.56601193997986,9.50232302985919,"Homogenous",0.00454804612538717,"inverts"
"261","Iteration_27","Glacier-fed_Glacier-fed_Glacier-fed",1.4116828294301,1.08691065060149,1.36690371774796,1.06453813304556,0.968279622909189,0.979416415191487,0.769939697460426,0.778795257649486,0.572790660625523,0.609757500488226,"Homogenous",0.0223725175559317,"inverts"
"262","Iteration_27","Glacier-fed_Glacier-fed_Rain-fed",1.23832537026093,0.792627676001303,1.1879951808551,0.703188028759809,0.959356247869471,0.887160579992986,0.640080301217029,0.591911516218162,4.58511256245478,3.22419626443441,"2:1",0.0894396472414941,"inverts"
"263","Iteration_27","Glacier-fed_Glacier-fed_Snow-fed",1.34230560119308,1.00835279659664,1.25979702958877,0.892888750350987,0.938532200468383,0.885492412342817,0.751209557421493,0.708756037186757,3.41700237670673,3.05100298208402,"2:1",0.115464046245655,"inverts"
"264","Iteration_27","Glacier-fed_Rain-fed_Rain-fed",1.45041645693188,1.02079274764487,1.41687677652091,0.988556171116141,0.976875827455848,0.96842005725148,0.703792860847836,0.697700878084476,11.4178756818069,11.2872114662872,"2:1",0.0322365765287299,"inverts"
"265","Iteration_27","Glacier-fed_Rain-fed_Snow-fed",1.4022362253462,0.976556096441987,1.27402399133093,0.810306656776687,0.908565880913809,0.829759457474058,0.696427662322647,0.636021505317329,8.39509446384337,6.80260092832139,"Heterogenous",0.1662494396653,"inverts"
"266","Iteration_27","Glacier-fed_Snow-fed_Snow-fed",1.28250882543874,0.980728840071932,1.25819146773411,0.928877948851071,0.981039227783633,0.947130247319883,0.764695587756625,0.738264383976388,6.11086818421246,5.67625070465054,"2:1",0.0518508912208611,"inverts"
"267","Iteration_27","Rain-fed_Rain-fed_Rain-fed",1.38889648039516,0.930160309120826,1.36773097551815,0.92296352645223,0.984760919783601,0.992262857705251,0.669711761999844,0.674813646084587,14.6526738229435,13.5238835035782,"Homogenous",0.0071967826685958,"inverts"
"268","Iteration_27","Rain-fed_Rain-fed_Snow-fed",1.38651065939404,0.973062661860597,1.24427491832095,0.816128312088777,0.897414606869839,0.8387212294512,0.701806838099508,0.655906745424138,14.7040920309108,12.0004258099853,"2:1",0.15693434977182,"inverts"
"269","Iteration_27","Rain-fed_Snow-fed_Snow-fed",1.38820639361749,0.96374947281879,1.13506462213073,0.757557517135394,0.817648317533602,0.786052328433112,0.694240767979309,0.66741355722401,11.6898795789381,8.8557561494321,"2:1",0.206191955683396,"inverts"
"270","Iteration_27","Snow-fed_Snow-fed_Snow-fed",1.33367601181949,0.977774408233315,1.31757381651805,0.964504729098666,0.987926456531619,0.986428690480225,0.733142382083764,0.732030886624296,8.95255106836697,8.63477784293726,"Homogenous",0.0132696791346489,"inverts"
"271","Iteration_28","Glacier-fed_Glacier-fed_Glacier-fed",1.38899627984273,1.04231693725696,1.3059649992362,1.01490380924315,0.940222100079392,0.973699815253937,0.750410171994824,0.777129409928077,0.476802766777549,0.483908944260206,"Homogenous",0.0274131280138088,"inverts"
"272","Iteration_28","Glacier-fed_Glacier-fed_Rain-fed",1.41953254901425,0.981817880745493,1.37793634795523,0.904119142240475,0.970697254467397,0.920862371699708,0.691648727200576,0.656139990488042,5.83707985354387,5.27741563037524,"2:1",0.0776987385050174,"inverts"
"273","Iteration_28","Glacier-fed_Glacier-fed_Snow-fed",1.29790240675667,0.90880054798887,1.23433521898943,0.795815598860381,0.951023137459092,0.875676847490333,0.700207152138561,0.644732149433382,3.37782094073573,2.68812259479474,"2:1",0.112984949128489,"inverts"
"274","Iteration_28","Glacier-fed_Rain-fed_Rain-fed",1.42956642991292,1.00180067459097,1.38228915368833,0.959053017944991,0.966928940666671,0.957329179616058,0.700772383590456,0.693815049757115,10.1774182645552,9.7606837015101,"2:1",0.0427476566459831,"inverts"
"275","Iteration_28","Glacier-fed_Rain-fed_Snow-fed",1.4985813274084,1.11055024072586,1.34228154453039,0.910079139381273,0.895701501133532,0.819484887767386,0.741067715454862,0.678009127883581,8.62888505488653,7.85296828457107,"Heterogenous",0.200471101344585,"inverts"
"276","Iteration_28","Glacier-fed_Snow-fed_Snow-fed",1.31812347380848,1.00581664455843,1.27387805249278,0.960457824709864,0.966433022251045,0.954903490517915,0.76306709086388,0.753963711699403,6.8404612940823,6.56997457452631,"2:1",0.0453588198485678,"inverts"
"277","Iteration_28","Rain-fed_Rain-fed_Rain-fed",1.41451142724078,0.973915855096087,1.38895690430687,0.948695588158575,0.981934028639307,0.974104264957239,0.688517488328715,0.683027374871648,17.3952813438239,16.5028266656629,"Homogenous",0.025220266937512,"inverts"
"278","Iteration_28","Rain-fed_Rain-fed_Snow-fed",1.40946053403372,0.951188400047818,1.28637918849249,0.844281813615349,0.912674854975199,0.887607348421097,0.67485990354453,0.656324216971174,13.4183995062645,11.3289106709643,"2:1",0.106906586432469,"inverts"
"279","Iteration_28","Rain-fed_Snow-fed_Snow-fed",1.37890723708717,0.938265319111279,1.17884619702895,0.770452094403655,0.854913343931073,0.821145233347668,0.680441217418865,0.653564558587394,11.8077158643134,9.09727941778349,"2:1",0.167813224707624,"inverts"
"280","Iteration_28","Snow-fed_Snow-fed_Snow-fed",1.36817382932993,1.05170860447629,1.35741171571182,1.04654327623412,0.99213395740556,0.995088631755805,0.768695162800603,0.77098441402896,8.92308747746913,9.33839720279421,"Homogenous",0.00516532824217131,"inverts"
"281","Iteration_29","Glacier-fed_Glacier-fed_Glacier-fed",1.34626010083957,0.959352371787575,1.27079950100864,0.951766645084997,0.943947978712381,0.992092867099037,0.712605514483637,0.748951069251739,0.54348765697576,0.517273423924925,"Homogenous",0.00758572670257818,"inverts"
"282","Iteration_29","Glacier-fed_Glacier-fed_Rain-fed",1.41269431113111,0.916147892298266,1.37347298747306,0.856228757651211,0.972236510511143,0.934596657209197,0.648511065047559,0.623404148068844,5.14918510983423,4.40888036950947,"2:1",0.0599191346470549,"inverts"
"283","Iteration_29","Glacier-fed_Glacier-fed_Snow-fed",1.28504698174335,0.947553752945775,1.22650462377377,0.847871683073589,0.95444341039566,0.894800617313485,0.737368957250328,0.691291061312769,3.48265319163494,2.95284302315312,"2:1",0.0996820698721859,"inverts"
"284","Iteration_29","Glacier-fed_Rain-fed_Rain-fed",1.43425141870422,0.945395820660538,1.37596032078256,0.887361598378081,0.959357824464052,0.93861383664473,0.659156273671085,0.644903479392057,11.0864549332949,9.83769436995516,"2:1",0.0580342222824571,"inverts"
"285","Iteration_29","Glacier-fed_Rain-fed_Snow-fed",1.35665046849599,0.945036244653143,1.19963425319015,0.771912891736033,0.884261850084413,0.816807710924725,0.696595229647343,0.643456861692059,8.42000137958907,6.49950761333999,"Heterogenous",0.17312335291711,"inverts"
"286","Iteration_29","Glacier-fed_Snow-fed_Snow-fed",1.39943537543182,1.11502594418959,1.37662986847723,1.08260501675092,0.983703779856535,0.970923611591627,0.796768442305187,0.786416916806003,6.90009740345775,7.47008006505336,"2:1",0.0324209274386691,"inverts"
"287","Iteration_29","Rain-fed_Rain-fed_Rain-fed",1.38217662159564,0.905815222067553,1.36533705784374,0.898772304861408,0.98781663393173,0.992224774949058,0.655354176821369,0.658278700997709,15.9348740184136,14.3218234492058,"Homogenous",0.00704291720614447,"inverts"
"288","Iteration_29","Rain-fed_Rain-fed_Snow-fed",1.40868963065885,1.01700084237137,1.28065215565591,0.875670499192309,0.909108811326276,0.861032226040717,0.721948128414718,0.683769199407481,13.0541991018708,11.431177044091,"2:1",0.141330343179065,"inverts"
"289","Iteration_29","Rain-fed_Snow-fed_Snow-fed",1.31335015539125,0.924948707918885,1.13266679664856,0.778655175168123,0.862425600666359,0.841836059126004,0.70426664520654,0.687452989239274,11.6876982898513,9.10068675919635,"2:1",0.146293532750762,"inverts"
"290","Iteration_29","Snow-fed_Snow-fed_Snow-fed",1.32797159792149,1.02633359099066,1.31519651584796,1.0210793191686,0.990380003538077,0.994880541893807,0.772858088679792,0.776370152189974,8.64175369458066,8.82391597888515,"Homogenous",0.00525427182205496,"inverts"
"291","Iteration_30","Glacier-fed_Glacier-fed_Glacier-fed",1.43044268239628,1.04541436793127,1.32101861217709,1.0235491334921,0.923503352098048,0.979084624135751,0.730832756038844,0.774818101771672,0.572470776489981,0.585951967225871,"Homogenous",0.0218652344391692,"inverts"
