"","Iteration","Combo","CV_S_L","CV_C_L","CV_S_R","CV_C_R","phi_S_L2R","phi_C_L2R","phi_S2C_L","phi_S2C_R","mean_metacom","sd_metacom","combo_type","cv_diff","taxa"
"150","Iteration_15","Snow-fed_Snow-fed_Snow-fed",0.628628114192775,0.628628114192775,0.585303503191894,0.585303503191894,0.931080697756391,0.931080697756391,1,1,1.09818933421214,0.64277406448234,"Homogenous",0.0433246110008817,"Periphyton"
"151","Iteration_16","Glacier-fed_Glacier-fed_Glacier-fed",1.28653683532061,1.28653683532061,1.28319371446758,1.28319371446758,0.997401457337838,0.997401457337838,1,1,0.412143847015728,0.528860393947072,"Homogenous",0.00334312085302368,"Periphyton"
"152","Iteration_16","Glacier-fed_Glacier-fed_Rain-fed",0.883347420632353,0.883347420632353,0.578517752431468,0.578517752431468,0.654915312955043,0.654915312955043,1,1,0.658440430617838,0.380919478031039,"2:1",0.304829668200885,"Periphyton"
"153","Iteration_16","Glacier-fed_Glacier-fed_Snow-fed",0.835280382707534,0.835280382707534,0.587395111455856,0.587395111455856,0.703231063025609,0.703231063025609,1,1,0.661511212816524,0.388568452581661,"2:1",0.247885271251677,"Periphyton"
"154","Iteration_16","Glacier-fed_Rain-fed_Rain-fed",0.946397691120434,0.946397691120434,0.743914313807965,0.743914313807965,0.786048318574457,0.786048318574457,1,1,0.952880780782347,0.708861652176498,"2:1",0.202483377312468,"Periphyton"
"155","Iteration_16","Glacier-fed_Rain-fed_Snow-fed",0.740891045060561,0.740891045060561,0.43152838952396,0.43152838952396,0.582445141429245,0.582445141429245,1,1,0.862292205337811,0.372103566668489,"Heterogenous",0.309362655536602,"Periphyton"
"156","Iteration_16","Glacier-fed_Snow-fed_Snow-fed",0.652972903345326,0.652972903345326,0.428124323241607,0.428124323241607,0.655654041765333,0.655654041765333,1,1,0.793171851717245,0.339576162230738,"2:1",0.224848580103719,"Periphyton"
"157","Iteration_16","Rain-fed_Rain-fed_Rain-fed",0.842940817157334,0.842940817157334,0.839477537579151,0.839477537579151,0.995891432105682,0.995891432105682,1,1,1.19881636598721,1.00637941092853,"Homogenous",0.0034632795781826,"Periphyton"
"158","Iteration_16","Rain-fed_Rain-fed_Snow-fed",0.808950688644313,0.808950688644313,0.659967657850074,0.659967657850074,0.81583175231124,0.81583175231124,1,1,1.13960899002976,0.752105076014829,"2:1",0.148983030794239,"Periphyton"
"159","Iteration_16","Rain-fed_Snow-fed_Snow-fed",0.600588296936037,0.600588296936037,0.40761157662091,0.40761157662091,0.678687178388894,0.678687178388894,1,1,1.06582801504022,0.434443837617277,"2:1",0.192976720315127,"Periphyton"
"160","Iteration_16","Snow-fed_Snow-fed_Snow-fed",0.611647752570665,0.611647752570665,0.593751210773088,0.593751210773088,0.970740443789157,0.970740443789157,1,1,0.951205541546541,0.56477944198733,"Homogenous",0.017896541797577,"Periphyton"
"161","Iteration_17","Glacier-fed_Glacier-fed_Glacier-fed",1.25239581717897,1.25239581717897,1.24623722098462,1.24623722098462,0.995082548097122,0.995082548097122,1,1,0.424661127914706,0.529228503912619,"Homogenous",0.00615859619434267,"Periphyton"
"162","Iteration_17","Glacier-fed_Glacier-fed_Rain-fed",0.99188279748671,0.99188279748671,0.625117885717757,0.625117885717757,0.630233619639051,0.630233619639051,1,1,0.662826020285874,0.41434440039982,"2:1",0.366764911768953,"Periphyton"
"163","Iteration_17","Glacier-fed_Glacier-fed_Snow-fed",0.90807440819914,0.90807440819914,0.578272389399449,0.578272389399449,0.636811679944001,0.636811679944001,1,1,0.629000500698377,0.3637336224723,"2:1",0.329802018799691,"Periphyton"
"164","Iteration_17","Glacier-fed_Rain-fed_Rain-fed",0.855258573418328,0.855258573418328,0.653034418011361,0.653034418011361,0.763552027781832,0.763552027781832,1,1,0.874634835854731,0.571166651004857,"2:1",0.202224155406967,"Periphyton"
"165","Iteration_17","Glacier-fed_Rain-fed_Snow-fed",0.82205825026576,0.82205825026576,0.395221854224697,0.395221854224697,0.480771106058394,0.480771106058394,1,1,0.868512990593535,0.343255314560614,"Heterogenous",0.426836396041062,"Periphyton"
"166","Iteration_17","Glacier-fed_Snow-fed_Snow-fed",0.868322562444591,0.868322562444591,0.639259307476963,0.639259307476963,0.736200272946098,0.736200272946098,1,1,0.772788625195828,0.494012321368759,"2:1",0.229063254967628,"Periphyton"
"167","Iteration_17","Rain-fed_Rain-fed_Rain-fed",0.689670143079054,0.689670143079054,0.680887880598453,0.680887880598453,0.987265995826073,0.987265995826073,1,1,1.17366722512131,0.799135789440719,"Homogenous",0.00878226248060121,"Periphyton"
"168","Iteration_17","Rain-fed_Rain-fed_Snow-fed",0.672311546981361,0.672311546981361,0.611626134645422,0.611626134645422,0.909736174235869,0.909736174235869,1,1,1.07776478005773,0.659189106483683,"2:1",0.0606854123359387,"Periphyton"
"169","Iteration_17","Rain-fed_Snow-fed_Snow-fed",0.567067580197966,0.567067580197966,0.472733211340421,0.472733211340421,0.833645279413413,0.833645279413413,1,1,1.02775306103209,0.48585300500665,"2:1",0.0943343688575445,"Periphyton"
"170","Iteration_17","Snow-fed_Snow-fed_Snow-fed",0.594763700755395,0.594763700755395,0.587035112377251,0.587035112377251,0.987005615224452,0.987005615224452,1,1,0.97642572876017,0.573196187410766,"Homogenous",0.0077285883781445,"Periphyton"
"171","Iteration_18","Glacier-fed_Glacier-fed_Glacier-fed",1.19554198420031,1.19554198420031,1.1901218345522,1.1901218345522,0.995466366117012,0.995466366117012,1,1,0.420267513139574,0.50016954374036,"Homogenous",0.00542014964810544,"Periphyton"
"172","Iteration_18","Glacier-fed_Glacier-fed_Rain-fed",1.02040266939207,1.02040266939207,0.647341437282719,0.647341437282719,0.634398024133343,0.634398024133343,1,1,0.666107961729761,0.431199285331606,"2:1",0.373061232109353,"Periphyton"
"173","Iteration_18","Glacier-fed_Glacier-fed_Snow-fed",0.943322661899781,0.943322661899781,0.665283733783887,0.665283733783887,0.705255752516382,0.705255752516382,1,1,0.574328132219907,0.382091164220386,"2:1",0.278038928115894,"Periphyton"
"174","Iteration_18","Glacier-fed_Rain-fed_Rain-fed",0.902269749441634,0.902269749441634,0.713340268572096,0.713340268572096,0.790606433401479,0.790606433401479,1,1,0.940012252091628,0.670548592368103,"2:1",0.188929480869537,"Periphyton"
"175","Iteration_18","Glacier-fed_Rain-fed_Snow-fed",0.828134495769916,0.828134495769916,0.545443373143451,0.545443373143451,0.658641049164789,0.658641049164789,1,1,0.861633590245768,0.469972331877354,"Heterogenous",0.282691122626465,"Periphyton"
"176","Iteration_18","Glacier-fed_Snow-fed_Snow-fed",0.819971450510804,0.819971450510804,0.564041473686185,0.564041473686185,0.687879405233943,0.687879405233943,1,1,0.766924651043634,0.432577310380915,"2:1",0.255929976824619,"Periphyton"
"177","Iteration_18","Rain-fed_Rain-fed_Rain-fed",0.836430649656819,0.836430649656819,0.83254884485653,0.83254884485653,0.995359083503358,0.995359083503358,1,1,1.23638535859199,1.02935120209328,"Homogenous",0.00388180480028899,"Periphyton"
"178","Iteration_18","Rain-fed_Rain-fed_Snow-fed",0.703686164477876,0.703686164477876,0.557973444059746,0.557973444059746,0.792929394133752,0.792929394133752,1,1,1.10753655357141,0.617975985218304,"2:1",0.14571272041813,"Periphyton"
"179","Iteration_18","Rain-fed_Snow-fed_Snow-fed",0.6545806218677,0.6545806218677,0.487600530807959,0.487600530807959,0.744905233241857,0.744905233241857,1,1,1.010138764631,0.492544197823772,"2:1",0.166980091059741,"Periphyton"
"180","Iteration_18","Snow-fed_Snow-fed_Snow-fed",0.638446136777591,0.638446136777591,0.611371768453149,0.611371768453149,0.957593339884405,0.957593339884405,1,1,0.959248477525219,0.586457438090584,"Homogenous",0.0270743683244419,"Periphyton"
"181","Iteration_19","Glacier-fed_Glacier-fed_Glacier-fed",1.26918066198032,1.26918066198032,1.26277821913641,1.26277821913641,0.99495545194179,0.99495545194179,1,1,0.426347871132284,0.538382805441023,"Homogenous",0.00640244284391023,"Periphyton"
"182","Iteration_19","Glacier-fed_Glacier-fed_Rain-fed",0.924517761351829,0.924517761351829,0.607446116718121,0.607446116718121,0.657041045733847,0.657041045733847,1,1,0.638711444639795,0.387982786749865,"2:1",0.317071644633709,"Periphyton"
"183","Iteration_19","Glacier-fed_Glacier-fed_Snow-fed",0.918498012304779,0.918498012304779,0.612843865170047,0.612843865170047,0.667223942741306,0.667223942741306,1,1,0.585853643690314,0.359036811423128,"2:1",0.305654147134732,"Periphyton"
"184","Iteration_19","Glacier-fed_Rain-fed_Rain-fed",0.908345795185875,0.908345795185875,0.721963751681894,0.721963751681894,0.794811574521748,0.794811574521748,1,1,0.938813318491922,0.677789185547357,"2:1",0.186382043503981,"Periphyton"
"185","Iteration_19","Glacier-fed_Rain-fed_Snow-fed",0.715038719211114,0.715038719211114,0.348165106558803,0.348165106558803,0.486917837040944,0.486917837040944,1,1,0.859782760626664,0.299346356471004,"Heterogenous",0.366873612652311,"Periphyton"
"186","Iteration_19","Glacier-fed_Snow-fed_Snow-fed",0.652975759840699,0.652975759840699,0.457736300358626,0.457736300358626,0.701000448271305,0.701000448271305,1,1,0.812988015964044,0.372134126663281,"2:1",0.195239459482073,"Periphyton"
"187","Iteration_19","Rain-fed_Rain-fed_Rain-fed",0.852802495173962,0.852802495173962,0.847214176236578,0.847214176236578,0.993447112351327,0.993447112351327,1,1,1.27042547396562,1.07632247139575,"Homogenous",0.00558831893738321,"Periphyton"
"188","Iteration_19","Rain-fed_Rain-fed_Snow-fed",0.700621589961218,0.700621589961218,0.555371698065238,0.555371698065238,0.792684247849085,0.792684247849085,1,1,1.07343232724842,0.596153934342077,"2:1",0.14524989189598,"Periphyton"
"189","Iteration_19","Rain-fed_Snow-fed_Snow-fed",0.707685121334785,0.707685121334785,0.532572435233815,0.532572435233815,0.752555648237051,0.752555648237051,1,1,1.13647501529643,0.605255266478806,"2:1",0.17511268610097,"Periphyton"
"190","Iteration_19","Snow-fed_Snow-fed_Snow-fed",0.648824833733384,0.648824833733384,0.629792459629122,0.629792459629122,0.970666390811912,0.970666390811912,1,1,1.02097878942477,0.643004743020987,"Homogenous",0.0190323741042614,"Periphyton"
"191","Iteration_20","Glacier-fed_Glacier-fed_Glacier-fed",1.35071105065424,1.35071105065424,1.34684470613302,1.34684470613302,0.99713754876045,0.99713754876045,1,1,0.398756723545323,0.537063382141968,"Homogenous",0.00386634452121881,"Periphyton"
"192","Iteration_20","Glacier-fed_Glacier-fed_Rain-fed",0.963240564077731,0.963240564077731,0.618473503727504,0.618473503727504,0.642075849784909,0.642075849784909,1,1,0.610382245212076,0.377505245809373,"2:1",0.344767060350227,"Periphyton"
"193","Iteration_20","Glacier-fed_Glacier-fed_Snow-fed",0.851122894629855,0.851122894629855,0.571671535690451,0.571671535690451,0.671667439916612,0.671667439916612,1,1,0.594041617680752,0.339596683843595,"2:1",0.279451358939404,"Periphyton"
"194","Iteration_20","Glacier-fed_Rain-fed_Rain-fed",0.843114312065281,0.843114312065281,0.623023014899992,0.623023014899992,0.738954381374269,0.738954381374269,1,1,0.849271924850841,0.52911595509049,"2:1",0.220091297165289,"Periphyton"
"195","Iteration_20","Glacier-fed_Rain-fed_Snow-fed",0.702604036350067,0.702604036350067,0.434070104306057,0.434070104306057,0.617801893881784,0.617801893881784,1,1,0.856994463827437,0.371995676303289,"Heterogenous",0.26853393204401,"Periphyton"
"196","Iteration_20","Glacier-fed_Snow-fed_Snow-fed",0.658129262922073,0.658129262922073,0.403775703052524,0.403775703052524,0.613520361121419,0.613520361121419,1,1,0.81768818606548,0.330162622206332,"2:1",0.25435355986955,"Periphyton"
"197","Iteration_20","Rain-fed_Rain-fed_Rain-fed",0.844769083804757,0.844769083804757,0.837081733546902,0.837081733546902,0.990900057299408,0.990900057299408,1,1,1.12808574615368,0.944299971979869,"Homogenous",0.00768735025785505,"Periphyton"
"198","Iteration_20","Rain-fed_Rain-fed_Snow-fed",0.676951702381292,0.676951702381292,0.509234675441333,0.509234675441333,0.75224668709749,0.75224668709749,1,1,1.09483347178491,0.557527167666696,"2:1",0.167717026939959,"Periphyton"
"199","Iteration_20","Rain-fed_Snow-fed_Snow-fed",0.734710246360152,0.734710246360152,0.641102096744495,0.641102096744495,0.872591746093914,0.872591746093914,1,1,1.15097355412507,0.737891558847045,"2:1",0.093608149615657,"Periphyton"
"200","Iteration_20","Snow-fed_Snow-fed_Snow-fed",0.637397032893675,0.637397032893675,0.6032969761419,0.6032969761419,0.946501073911551,0.946501073911551,1,1,1.06950903043003,0.645231564014894,"Homogenous",0.0341000567517756,"Periphyton"
"201","Iteration_21","Glacier-fed_Glacier-fed_Glacier-fed",1.25408616801056,1.25408616801056,1.25207552478733,1.25207552478733,0.998396726417599,0.998396726417599,1,1,0.415879753956139,0.520712861183059,"Homogenous",0.00201064322322586,"Periphyton"
"202","Iteration_21","Glacier-fed_Glacier-fed_Rain-fed",0.82562312947159,0.82562312947159,0.539828530594148,0.539828530594148,0.653843759124875,0.653843759124875,1,1,0.643085569142835,0.347155937836678,"2:1",0.285794598877442,"Periphyton"
"203","Iteration_21","Glacier-fed_Glacier-fed_Snow-fed",0.968898105850419,0.968898105850419,0.669929197159065,0.669929197159065,0.69143410758457,0.69143410758457,1,1,0.553469128051262,0.37078512860771,"2:1",0.298968908691354,"Periphyton"
"204","Iteration_21","Glacier-fed_Rain-fed_Rain-fed",0.784155683506963,0.784155683506963,0.572350257148762,0.572350257148762,0.729893654011474,0.729893654011474,1,1,0.930860785739288,0.53277841008758,"2:1",0.211805426358201,"Periphyton"
"205","Iteration_21","Glacier-fed_Rain-fed_Snow-fed",0.813940254154933,0.813940254154933,0.408639602963866,0.408639602963866,0.502051103723987,0.502051103723987,1,1,0.851642880725248,0.348015008646569,"Heterogenous",0.405300651191067,"Periphyton"
"206","Iteration_21","Glacier-fed_Snow-fed_Snow-fed",0.672629974130969,0.672629974130969,0.394720689043285,0.394720689043285,0.586831845478281,0.586831845478281,1,1,0.787122277538993,0.310693447751511,"2:1",0.277909285087684,"Periphyton"
"207","Iteration_21","Rain-fed_Rain-fed_Rain-fed",0.910979181197117,0.910979181197117,0.905866787686963,0.905866787686963,0.994388023770822,0.994388023770822,1,1,1.2511905735926,1.13341198568454,"Homogenous",0.00511239351015425,"Periphyton"
"208","Iteration_21","Rain-fed_Rain-fed_Snow-fed",0.704302564855268,0.704302564855268,0.566376306628607,0.566376306628607,0.804166184947795,0.804166184947795,1,1,1.1088701086899,0.628037756690648,"2:1",0.13792625822666,"Periphyton"
"209","Iteration_21","Rain-fed_Snow-fed_Snow-fed",0.731654172218374,0.731654172218374,0.624070264814567,0.624070264814567,0.852957980028169,0.852957980028169,1,1,1.12122709559452,0.69972449046494,"2:1",0.107583907403808,"Periphyton"
"210","Iteration_21","Snow-fed_Snow-fed_Snow-fed",0.765671920465632,0.765671920465632,0.754197371808037,0.754197371808037,0.985013752821682,0.985013752821682,1,1,0.990058169315466,0.746699269234801,"Homogenous",0.0114745486575955,"Periphyton"
"211","Iteration_22","Glacier-fed_Glacier-fed_Glacier-fed",1.22273727366187,1.22273727366187,1.21956823500483,1.21956823500483,0.997408242371189,0.997408242371189,1,1,0.385176926616369,0.469749544558109,"Homogenous",0.0031690386570451,"Periphyton"
"212","Iteration_22","Glacier-fed_Glacier-fed_Rain-fed",0.890892974266792,0.890892974266792,0.605598272194726,0.605598272194726,0.679765459698608,0.679765459698608,1,1,0.653684042533634,0.395869926719632,"2:1",0.285294702072066,"Periphyton"
"213","Iteration_22","Glacier-fed_Glacier-fed_Snow-fed",0.870683969033687,0.870683969033687,0.553941623326076,0.553941623326076,0.636214336116534,0.636214336116534,1,1,0.613498003558902,0.339842079998725,"2:1",0.316742345707612,"Periphyton"
"214","Iteration_22","Glacier-fed_Rain-fed_Rain-fed",0.856258972637697,0.856258972637697,0.625315018306119,0.625315018306119,0.730287259215331,0.730287259215331,1,1,0.877420761063215,0.548664379266413,"2:1",0.230943954331578,"Periphyton"
"215","Iteration_22","Glacier-fed_Rain-fed_Snow-fed",0.849760267449942,0.849760267449942,0.557911585845815,0.557911585845815,0.656551744317324,0.656551744317324,1,1,0.867918635430621,0.484221862278233,"Heterogenous",0.291848681604127,"Periphyton"
"216","Iteration_22","Glacier-fed_Snow-fed_Snow-fed",0.65175148721145,0.65175148721145,0.455041978201834,0.455041978201834,0.698183260231216,0.698183260231216,1,1,0.799640578512574,0.36387003069682,"2:1",0.196709509009616,"Periphyton"
"217","Iteration_22","Rain-fed_Rain-fed_Rain-fed",0.771103717333969,0.771103717333969,0.760444397064457,0.760444397064457,0.986176541456232,0.986176541456232,1,1,1.124145240019,0.854849949259132,"Homogenous",0.0106593202695117,"Periphyton"
"218","Iteration_22","Rain-fed_Rain-fed_Snow-fed",0.766183086320083,0.766183086320083,0.602648569438166,0.602648569438166,0.786559479317977,0.786559479317977,1,1,1.11805373133686,0.673793481745159,"2:1",0.163534516881918,"Periphyton"
"219","Iteration_22","Rain-fed_Snow-fed_Snow-fed",0.722347315407175,0.722347315407175,0.542922779293039,0.542922779293039,0.751609049709007,0.751609049709007,1,1,1.01702900715658,0.552168215187088,"2:1",0.179424536114136,"Periphyton"
"220","Iteration_22","Snow-fed_Snow-fed_Snow-fed",0.631089352241336,0.631089352241336,0.615959051587246,0.615959051587246,0.976025105477768,0.976025105477768,1,1,1.01567654520464,0.625615161503661,"Homogenous",0.0151303006540899,"Periphyton"
"221","Iteration_23","Glacier-fed_Glacier-fed_Glacier-fed",1.22465165024954,1.22465165024954,1.22167829674654,1.22167829674654,0.997572082230571,0.997572082230571,1,1,0.395744848912027,0.483472892965061,"Homogenous",0.00297335350300121,"Periphyton"
"222","Iteration_23","Glacier-fed_Glacier-fed_Rain-fed",0.878658159252813,0.878658159252813,0.580734351919897,0.580734351919897,0.660933203435722,0.660933203435722,1,1,0.639200964714443,0.371205957990015,"2:1",0.297923807332916,"Periphyton"
"223","Iteration_23","Glacier-fed_Glacier-fed_Snow-fed",0.851844033892186,0.851844033892186,0.578557050183241,0.578557050183241,0.679181900869504,0.679181900869504,1,1,0.592892099655306,0.343021904253522,"2:1",0.273286983708945,"Periphyton"
"224","Iteration_23","Glacier-fed_Rain-fed_Rain-fed",1.03926918694933,1.03926918694933,0.825719640509329,0.825719640509329,0.79451950551247,0.79451950551247,1,1,0.959848678931279,0.79256590611049,"2:1",0.213549546440002,"Periphyton"
"225","Iteration_23","Glacier-fed_Rain-fed_Snow-fed",0.697697030768027,0.697697030768027,0.410555538916524,0.410555538916524,0.588443867196314,0.588443867196314,1,1,0.83634501478814,0.343366078266493,"Heterogenous",0.287141491851504,"Periphyton"
"226","Iteration_23","Glacier-fed_Snow-fed_Snow-fed",0.667851618240123,0.667851618240123,0.458622904768143,0.458622904768143,0.68671377330293,0.68671377330293,1,1,0.758278019812475,0.347763668068232,"2:1",0.20922871347198,"Periphyton"
"227","Iteration_23","Rain-fed_Rain-fed_Rain-fed",0.803538383746593,0.803538383746593,0.799301374782416,0.799301374782416,0.9947270608973,0.9947270608973,1,1,1.14388827028218,0.914311467034028,"Homogenous",0.00423700896417767,"Periphyton"
"228","Iteration_23","Rain-fed_Rain-fed_Snow-fed",0.68079846802258,0.68079846802258,0.534068900671572,0.534068900671572,0.784474298572979,0.784474298572979,1,1,1.13194041270738,0.604534171840355,"2:1",0.146729567351008,"Periphyton"
"229","Iteration_23","Rain-fed_Snow-fed_Snow-fed",0.800583741045207,0.800583741045207,0.575124264359669,0.575124264359669,0.71838114474922,0.71838114474922,1,1,1.05041240454242,0.604117661436728,"2:1",0.225459476685538,"Periphyton"
"230","Iteration_23","Snow-fed_Snow-fed_Snow-fed",0.684399950254885,0.684399950254885,0.672107540207282,0.672107540207282,0.982039142400543,0.982039142400543,1,1,1.01817920623565,0.684325921793248,"Homogenous",0.0122924100476032,"Periphyton"
"231","Iteration_24","Glacier-fed_Glacier-fed_Glacier-fed",1.17253662761056,1.17253662761056,1.16833441601212,1.16833441601212,0.996416136179043,0.996416136179043,1,1,0.397297814821452,0.464176710462311,"Homogenous",0.00420221159844014,"Periphyton"
"232","Iteration_24","Glacier-fed_Glacier-fed_Rain-fed",1.03939376593321,1.03939376593321,0.666895544933041,0.666895544933041,0.641619727567133,0.641619727567133,1,1,0.706161585637747,0.470936015464665,"2:1",0.372498221000167,"Periphyton"
"233","Iteration_24","Glacier-fed_Glacier-fed_Snow-fed",0.899550457616959,0.899550457616959,0.577430137142279,0.577430137142279,0.641909669716556,0.641909669716556,1,1,0.604236364191515,0.348904286641459,"2:1",0.32212032047468,"Periphyton"
"234","Iteration_24","Glacier-fed_Rain-fed_Rain-fed",0.926258391937069,0.926258391937069,0.734144602763662,0.734144602763662,0.792591580442642,0.792591580442642,1,1,0.946937804223076,0.695189278123244,"2:1",0.192113789173407,"Periphyton"
"235","Iteration_24","Glacier-fed_Rain-fed_Snow-fed",0.833541008481183,0.833541008481183,0.462383920783643,0.462383920783643,0.554722462457085,0.554722462457085,1,1,0.851128877099824,0.393548307285597,"Heterogenous",0.37115708769754,"Periphyton"
"236","Iteration_24","Glacier-fed_Snow-fed_Snow-fed",0.633383150446315,0.633383150446315,0.417502883438011,0.417502883438011,0.659163230256152,0.659163230256152,1,1,0.754159058627048,0.314863581547689,"2:1",0.215880267008303,"Periphyton"
"237","Iteration_24","Rain-fed_Rain-fed_Rain-fed",0.820638813746332,0.820638813746332,0.817151401186091,0.817151401186091,0.9957503684912,0.9957503684912,1,1,1.21563766978556,0.993360025199862,"Homogenous",0.00348741256024054,"Periphyton"
"238","Iteration_24","Rain-fed_Rain-fed_Snow-fed",0.954777421146345,0.954777421146345,0.74491992047236,0.74491992047236,0.780202698528395,0.780202698528395,1,1,1.20373666116077,0.896687417901544,"2:1",0.209857500673984,"Periphyton"
"239","Iteration_24","Rain-fed_Snow-fed_Snow-fed",0.663841982621741,0.663841982621741,0.468610601175188,0.468610601175188,0.70590684747669,0.70590684747669,1,1,1.05329833326306,0.493586765167225,"2:1",0.195231381446552,"Periphyton"
"240","Iteration_24","Snow-fed_Snow-fed_Snow-fed",0.589476745052137,0.589476745052137,0.47984381228012,0.47984381228012,0.814016526195073,0.814016526195073,1,1,0.906882678177862,0.43516204158767,"Homogenous",0.109632932772018,"Periphyton"
"241","Iteration_25","Glacier-fed_Glacier-fed_Glacier-fed",1.30996097154832,1.30996097154832,1.30751829917523,1.30751829917523,0.998135309046502,0.998135309046502,1,1,0.412649703085029,0.539547037932902,"Homogenous",0.00244267237308127,"Periphyton"
"242","Iteration_25","Glacier-fed_Glacier-fed_Rain-fed",1.07373689857525,1.07373689857525,0.705614825164146,0.705614825164146,0.657158030147265,0.657158030147265,1,1,0.724416834908681,0.511159258310053,"2:1",0.368122073411105,"Periphyton"
"243","Iteration_25","Glacier-fed_Glacier-fed_Snow-fed",0.81800832777032,0.81800832777032,0.545864385691716,0.545864385691716,0.667309081289675,0.667309081289675,1,1,0.655937427482519,0.35805288090495,"2:1",0.272143942078605,"Periphyton"
"244","Iteration_25","Glacier-fed_Rain-fed_Rain-fed",0.828692861007551,0.828692861007551,0.627169858197066,0.627169858197066,0.756818222657949,0.756818222657949,1,1,0.891984239701446,0.559425629127573,"2:1",0.201523002810485,"Periphyton"
"245","Iteration_25","Glacier-fed_Rain-fed_Snow-fed",0.76952567445449,0.76952567445449,0.549057441448265,0.549057441448265,0.713501134107691,0.713501134107691,1,1,0.811098634628159,0.445339741091118,"Heterogenous",0.220468233006226,"Periphyton"
"246","Iteration_25","Glacier-fed_Snow-fed_Snow-fed",0.834627137015571,0.834627137015571,0.590062432100248,0.590062432100248,0.706977290733885,0.706977290733885,1,1,0.77304454458597,0.456144544100226,"2:1",0.244564704915323,"Periphyton"
"247","Iteration_25","Rain-fed_Rain-fed_Rain-fed",0.693066651165679,0.693066651165679,0.687596007221789,0.687596007221789,0.99210661206294,0.99210661206294,1,1,1.14844205856722,0.78966417399639,"Homogenous",0.00547064394388974,"Periphyton"
"248","Iteration_25","Rain-fed_Rain-fed_Snow-fed",0.73142365605501,0.73142365605501,0.655996174819805,0.655996174819805,0.896875797479631,0.896875797479631,1,1,1.18735416701078,0.778899791715424,"2:1",0.0754274812352056,"Periphyton"
"249","Iteration_25","Rain-fed_Snow-fed_Snow-fed",0.704355939401074,0.704355939401074,0.501137423265685,0.501137423265685,0.711483207896012,0.711483207896012,1,1,1.0394813898998,0.52092302526702,"2:1",0.203218516135389,"Periphyton"
"250","Iteration_25","Snow-fed_Snow-fed_Snow-fed",0.705122277036621,0.705122277036621,0.672669505884505,0.672669505884505,0.95397568307088,0.95397568307088,1,1,0.994208871417704,0.668773990282538,"Homogenous",0.032452771152116,"Periphyton"
"251","Iteration_26","Glacier-fed_Glacier-fed_Glacier-fed",1.23831656197415,1.23831656197415,1.23521779970236,1.23521779970236,0.997497600882561,0.997497600882561,1,1,0.406926019967961,0.502642263026464,"Homogenous",0.00309876227179373,"Periphyton"
"252","Iteration_26","Glacier-fed_Glacier-fed_Rain-fed",0.896786393044542,0.896786393044542,0.556976209808113,0.556976209808113,0.621080130260684,0.621080130260684,1,1,0.656262777964157,0.365522754708619,"2:1",0.339810183236429,"Periphyton"
"253","Iteration_26","Glacier-fed_Glacier-fed_Snow-fed",0.923226099906629,0.923226099906629,0.61326092555742,0.61326092555742,0.664258653020579,0.664258653020579,1,1,0.572919592285419,0.351349199434936,"2:1",0.309965174349209,"Periphyton"
"254","Iteration_26","Glacier-fed_Rain-fed_Rain-fed",0.802337160903197,0.802337160903197,0.585083579214957,0.585083579214957,0.729224081502499,0.729224081502499,1,1,0.859972389671267,0.503155723774904,"2:1",0.217253581688241,"Periphyton"
"255","Iteration_26","Glacier-fed_Rain-fed_Snow-fed",0.88493468785697,0.88493468785697,0.506458790722616,0.506458790722616,0.57231205610111,0.57231205610111,1,1,0.908680737787099,0.460209347612589,"Heterogenous",0.378475897134354,"Periphyton"
"256","Iteration_26","Glacier-fed_Snow-fed_Snow-fed",0.797511035994009,0.797511035994009,0.574828376697015,0.574828376697015,0.72077795886618,0.72077795886618,1,1,0.780826280660172,0.448841103394254,"2:1",0.222682659296994,"Periphyton"
"257","Iteration_26","Rain-fed_Rain-fed_Rain-fed",0.749192006966735,0.749192006966735,0.74092448723462,0.74092448723462,0.988964751818979,0.988964751818979,1,1,1.16158790765557,0.860648924857639,"Homogenous",0.00826751973211504,"Periphyton"
"258","Iteration_26","Rain-fed_Rain-fed_Snow-fed",0.72122806910142,0.72122806910142,0.596973540406542,0.596973540406542,0.827718118556192,0.827718118556192,1,1,1.07165926281164,0.639752224230128,"2:1",0.124254528694878,"Periphyton"
"259","Iteration_26","Rain-fed_Snow-fed_Snow-fed",0.710622463728321,0.710622463728321,0.638131769010268,0.638131769010268,0.89798986322818,0.89798986322818,1,1,1.1249726880345,0.71788081150369,"2:1",0.0724906947180535,"Periphyton"
"260","Iteration_26","Snow-fed_Snow-fed_Snow-fed",0.64384710766546,0.64384710766546,0.610422629079927,0.610422629079927,0.948086310884073,0.948086310884073,1,1,0.998812817070095,0.609697945754656,"Homogenous",0.0334244785855335,"Periphyton"
"261","Iteration_27","Glacier-fed_Glacier-fed_Glacier-fed",1.19911803985804,1.19911803985804,1.19009142273041,1.19009142273041,0.992472286440875,0.992472286440875,1,1,0.41612246181008,0.495223772605637,"Homogenous",0.00902661712763075,"Periphyton"
"262","Iteration_27","Glacier-fed_Glacier-fed_Rain-fed",1.06527715248205,1.06527715248205,0.646972081714713,0.646972081714713,0.607327473613129,0.607327473613129,1,1,0.674919097353988,0.436653813404125,"2:1",0.418305070767339,"Periphyton"
