"","Iteration","Combo","GammaCV","AlphaCV","PhiCV","GammaHBD","AlphaHBD","PhiHBD","combo_type","HBD_diff","taxa"
"333","Iteration_34","Glacier-fed_Glacier-fed_Snow-fed",0.824616335289429,1.04664186317298,0.787868672469816,0.155389686460327,0.182273963650608,0.852506212890535,"2:1",0.0268842771902812,"inverts"
"334","Iteration_34","Glacier-fed_Rain-fed_Rain-fed",0.876807037804534,0.936760119748697,0.935999536401863,0.193958169964441,0.216794123076923,0.894665257579977,"2:1",0.0228359531124825,"inverts"
"335","Iteration_34","Glacier-fed_Rain-fed_Snow-fed",0.727717880978481,1.13744331949543,0.639783863077499,0.151331534627227,0.198898686161148,0.760847331613938,"Heterogenous",0.0475671515339204,"inverts"
"336","Iteration_34","Glacier-fed_Snow-fed_Snow-fed",1.03212193991177,1.11504834752771,0.925629765023371,0.157887004708974,0.192893108259294,0.818520714056494,"2:1",0.03500610355032,"inverts"
"337","Iteration_34","Rain-fed_Rain-fed_Rain-fed",0.870798780248141,0.883585217007713,0.985528915023189,0.214063007602297,0.221476816922075,0.966525573995465,"Homogenous",0.00741380931977795,"inverts"
"338","Iteration_34","Rain-fed_Rain-fed_Snow-fed",0.639608550118126,0.846018172478249,0.75602223560342,0.182885426364413,0.212952320960491,0.858809265564868,"2:1",0.0300668945960776,"inverts"
"339","Iteration_34","Rain-fed_Snow-fed_Snow-fed",0.737811175299631,0.894727678166064,0.824620935849368,0.161886703233835,0.196844286754441,0.822409966288661,"2:1",0.0349575835206055,"inverts"
"340","Iteration_34","Snow-fed_Snow-fed_Snow-fed",1.12367629262089,1.13462694746412,0.990348673748933,0.165174716444739,0.176943175717053,0.933490177145158,"Homogenous",0.0117684592723144,"inverts"
"341","Iteration_35","Glacier-fed_Glacier-fed_Glacier-fed",1.09098232082399,1.123480610217,0.971073564512406,0.292008734801622,0.335609762095142,0.870084150647682,"Homogenous",0.0436010272935199,"inverts"
"342","Iteration_35","Glacier-fed_Glacier-fed_Rain-fed",1.07673937617934,1.28226784607546,0.839714868835583,0.199517440566594,0.217578592036118,0.916990218106907,"2:1",0.0180611514695244,"inverts"
"343","Iteration_35","Glacier-fed_Glacier-fed_Snow-fed",0.739995549614336,0.977594902682017,0.756955204639641,0.17192340163944,0.212988249497834,0.807196650729729,"2:1",0.0410648478583945,"inverts"
"344","Iteration_35","Glacier-fed_Rain-fed_Rain-fed",0.746725522561982,0.796960871016596,0.936966355210722,0.20367894563642,0.224326150691895,0.907958991888409,"2:1",0.0206472050554747,"inverts"
"345","Iteration_35","Glacier-fed_Rain-fed_Snow-fed",0.737608034500462,1.14117667412526,0.646357440723067,0.162501392410714,0.196187622187278,0.828295845573745,"Heterogenous",0.0336862297765643,"inverts"
"346","Iteration_35","Glacier-fed_Snow-fed_Snow-fed",0.781281473438285,0.843195466038024,0.926572194593671,0.165153840401546,0.187850276604621,0.879178052791237,"2:1",0.022696436203075,"inverts"
"347","Iteration_35","Rain-fed_Rain-fed_Rain-fed",0.931198511028288,0.953773677415348,0.976330688378571,0.200456308313396,0.210925371499981,0.950366031776379,"Homogenous",0.0104690631865856,"inverts"
"348","Iteration_35","Rain-fed_Rain-fed_Snow-fed",0.768976803063326,1.03613956759356,0.742155619873952,0.156170110795648,0.195576807112051,0.79851038117303,"2:1",0.0394066963164032,"inverts"
"349","Iteration_35","Rain-fed_Snow-fed_Snow-fed",0.781835584841048,1.22485162197293,0.638310445784206,0.155807653944538,0.190403807842876,0.818301144865296,"2:1",0.0345961538983388,"inverts"
"350","Iteration_35","Snow-fed_Snow-fed_Snow-fed",0.957966590374959,0.981317159476602,0.976204870284651,0.172646492839463,0.185142398087441,0.932506517269609,"Homogenous",0.0124959052479779,"inverts"
"351","Iteration_36","Glacier-fed_Glacier-fed_Glacier-fed",1.4159397163918,1.46625162129171,0.96568671831675,0.338000549534487,0.400681154741794,0.843564878294065,"Homogenous",0.0626806052073072,"inverts"
"352","Iteration_36","Glacier-fed_Glacier-fed_Rain-fed",0.675412845823988,0.834075131971563,0.809774587365369,0.187524405830968,0.214032026614548,0.876151148018062,"2:1",0.0265076207835792,"inverts"
"353","Iteration_36","Glacier-fed_Glacier-fed_Snow-fed",0.782826031420076,0.950704755740105,0.823416551451519,0.164809410576177,0.20779261844999,0.79314372091539,"2:1",0.042983207873813,"inverts"
"354","Iteration_36","Glacier-fed_Rain-fed_Rain-fed",0.774921393589988,0.842585195026515,0.919695003145174,0.214101974620666,0.22997985026373,0.930959709623014,"2:1",0.0158778756430636,"inverts"
"355","Iteration_36","Glacier-fed_Rain-fed_Snow-fed",0.671498015906009,0.960306554612116,0.699253808776967,0.164879472410941,0.204473501872265,0.806361073201268,"Heterogenous",0.0395940294613239,"inverts"
"356","Iteration_36","Glacier-fed_Snow-fed_Snow-fed",0.966037880096786,1.03033628185235,0.937594741747841,0.155073763806342,0.189508623614978,0.81829396915152,"2:1",0.0344348598086363,"inverts"
"357","Iteration_36","Rain-fed_Rain-fed_Rain-fed",0.811509824530277,0.84658716921413,0.958566174920399,0.198306892174382,0.207679756359077,0.954868667274005,"Homogenous",0.00937286418469505,"inverts"
"358","Iteration_36","Rain-fed_Rain-fed_Snow-fed",0.731087198022697,1.03103055524965,0.709083929957509,0.1613895525026,0.190713046422593,0.846242852966564,"2:1",0.029323493919993,"inverts"
"359","Iteration_36","Rain-fed_Snow-fed_Snow-fed",0.635099336855906,0.871573791820439,0.728681085659296,0.158000224652469,0.193332405031383,0.817246465365295,"2:1",0.0353321803789137,"inverts"
"360","Iteration_36","Snow-fed_Snow-fed_Snow-fed",1.01558020774336,1.02290625526231,0.992838006922668,0.165588538875771,0.174714953021569,0.947763977908228,"Homogenous",0.00912641414579757,"inverts"
"361","Iteration_37","Glacier-fed_Glacier-fed_Glacier-fed",1.05651618634519,1.09971509872392,0.960718087412952,0.356916498735762,0.381540408507438,0.93546185614257,"Homogenous",0.0246239097716754,"inverts"
"362","Iteration_37","Glacier-fed_Glacier-fed_Rain-fed",0.636563106861057,0.742864386293311,0.856903519143423,0.190465598198609,0.216987080361452,0.877773911153307,"2:1",0.0265214821628434,"inverts"
"363","Iteration_37","Glacier-fed_Glacier-fed_Snow-fed",0.764560675229461,0.914142686896108,0.836369076938591,0.153371405163093,0.190597340955675,0.804688063296544,"2:1",0.0372259357925817,"inverts"
"364","Iteration_37","Glacier-fed_Rain-fed_Rain-fed",1.01475786670936,1.09133876684921,0.929828479967824,0.197661071071507,0.216989822816164,0.910923233662288,"2:1",0.019328751744657,"inverts"
"365","Iteration_37","Glacier-fed_Rain-fed_Snow-fed",0.736321237606301,1.14917937332291,0.640736559234606,0.163667637026199,0.210173839233638,0.778725066939749,"Heterogenous",0.0465062022074393,"inverts"
"366","Iteration_37","Glacier-fed_Snow-fed_Snow-fed",0.936495328844849,0.978153164742191,0.957411745523185,0.158556248251443,0.192571319940947,0.823363771407208,"2:1",0.0340150716895049,"inverts"
"367","Iteration_37","Rain-fed_Rain-fed_Rain-fed",0.960249481958764,0.994538641013268,0.965522547198801,0.192034085261517,0.203340697151104,0.944395725754866,"Homogenous",0.0113066118895868,"inverts"
"368","Iteration_37","Rain-fed_Rain-fed_Snow-fed",0.580732652571947,0.782620770731094,0.742035829217066,0.168047027450222,0.198442731411864,0.846828836987955,"2:1",0.0303957039616422,"inverts"
"369","Iteration_37","Rain-fed_Snow-fed_Snow-fed",0.693498921201049,0.988065499564784,0.701875454113635,0.167235868436082,0.200366936912325,0.834648026332104,"2:1",0.0331310684762437,"inverts"
"370","Iteration_37","Snow-fed_Snow-fed_Snow-fed",0.987268278868412,1.00678077293465,0.980618924605248,0.175382601346965,0.191075856782435,0.917868977799017,"Homogenous",0.01569325543547,"inverts"
"371","Iteration_38","Glacier-fed_Glacier-fed_Glacier-fed",1.17988802142553,1.25598565293575,0.939412021680058,0.306906764921325,0.363291243356708,0.84479538258504,"Homogenous",0.0563844784353831,"inverts"
"372","Iteration_38","Glacier-fed_Glacier-fed_Rain-fed",0.789843468682957,0.913279612908382,0.864842987316516,0.204430430039499,0.221469310750721,0.923064371070353,"2:1",0.0170388807112222,"inverts"
"373","Iteration_38","Glacier-fed_Glacier-fed_Snow-fed",0.915369887417016,1.13367708743937,0.807434407521242,0.161409841344395,0.188371277300841,0.856870769563304,"2:1",0.026961435956447,"inverts"
"374","Iteration_38","Glacier-fed_Rain-fed_Rain-fed",0.910923267581326,0.976915949693254,0.932447942801375,0.188771165853199,0.206116398930856,0.915847389302217,"2:1",0.0173452330776574,"inverts"
"375","Iteration_38","Glacier-fed_Rain-fed_Snow-fed",0.719260265399089,1.0059392818634,0.715013598103788,0.166428429176182,0.204685293776019,0.813094219452326,"Heterogenous",0.0382568645998368,"inverts"
"376","Iteration_38","Glacier-fed_Snow-fed_Snow-fed",1.01393756357318,1.08067995275956,0.9382403744828,0.170383462295995,0.192411943824787,0.88551395983582,"2:1",0.0220284815287925,"inverts"
"377","Iteration_38","Rain-fed_Rain-fed_Rain-fed",0.860448794551983,0.90925742853424,0.946320335198208,0.198334098211912,0.210282890020765,0.943177536661813,"Homogenous",0.0119487918088528,"inverts"
"378","Iteration_38","Rain-fed_Rain-fed_Snow-fed",0.649361741149733,0.888941061082299,0.730489083673473,0.176962894581038,0.209148660126681,0.846110582175622,"2:1",0.0321857655456436,"inverts"
"379","Iteration_38","Rain-fed_Snow-fed_Snow-fed",0.716404041732412,0.988173673085218,0.724977866993458,0.169206863338469,0.202650748795911,0.834967866360448,"2:1",0.033443885457442,"inverts"
"380","Iteration_38","Snow-fed_Snow-fed_Snow-fed",1.00306747885441,1.01617993506799,0.987096324419453,0.172590799625679,0.186766118518472,0.924101228824373,"Homogenous",0.0141753188927936,"inverts"
"381","Iteration_39","Glacier-fed_Glacier-fed_Glacier-fed",1.17489724990772,1.25404063347361,0.936889298916357,0.333847310312975,0.376422514918981,0.886895169872689,"Homogenous",0.0425752046060066,"inverts"
"382","Iteration_39","Glacier-fed_Glacier-fed_Rain-fed",0.480240796137268,0.594764831547778,0.807446524515447,0.208172547193811,0.225611472762391,0.922703728870446,"2:1",0.0174389255685798,"inverts"
"383","Iteration_39","Glacier-fed_Glacier-fed_Snow-fed",0.760284092243332,0.946462208267995,0.803290491264976,0.177892570418593,0.201734133745645,0.881816909789234,"2:1",0.0238415633270524,"inverts"
"384","Iteration_39","Glacier-fed_Rain-fed_Rain-fed",1.11281599682945,1.16717567999524,0.953426305827401,0.200585533074084,0.216259723462346,0.927521453660828,"2:1",0.0156741903882621,"inverts"
"385","Iteration_39","Glacier-fed_Rain-fed_Snow-fed",0.47257793745666,0.834007571214641,0.566635068754115,0.168254753925886,0.19919336692922,0.844680505780459,"Heterogenous",0.030938613003334,"inverts"
"386","Iteration_39","Glacier-fed_Snow-fed_Snow-fed",0.849889309784076,0.899071625480478,0.945296554465148,0.145205677762817,0.177540403690225,0.817873986679528,"2:1",0.0323347259274079,"inverts"
"387","Iteration_39","Rain-fed_Rain-fed_Rain-fed",0.916345050923691,0.924380891622169,0.991306786227075,0.203882694388334,0.213103669179036,0.956730098424749,"Homogenous",0.00922097479070166,"inverts"
"388","Iteration_39","Rain-fed_Rain-fed_Snow-fed",0.721486591558698,1.03805670704106,0.695035817084857,0.174104550679839,0.207008280373105,0.841051142331305,"2:1",0.032903729693266,"inverts"
"389","Iteration_39","Rain-fed_Snow-fed_Snow-fed",0.648187968473044,1.02146398854876,0.634567616420777,0.165340057993062,0.188323916117749,0.877955712697071,"2:1",0.0229838581246873,"inverts"
"390","Iteration_39","Snow-fed_Snow-fed_Snow-fed",0.915649787215896,0.924127546472153,0.9908262021962,0.17790049765789,0.18965356535565,0.938028754293543,"Homogenous",0.0117530676977605,"inverts"
"391","Iteration_40","Glacier-fed_Glacier-fed_Glacier-fed",1.02031361166084,1.04174867104369,0.979423962824574,0.315380680871748,0.353931004635946,0.891079551496626,"Homogenous",0.038550323764197,"inverts"
"392","Iteration_40","Glacier-fed_Glacier-fed_Rain-fed",0.679458785458821,0.767964609419896,0.884752730952106,0.196019515196413,0.216193038739014,0.90668745089913,"2:1",0.0201735235426005,"inverts"
"393","Iteration_40","Glacier-fed_Glacier-fed_Snow-fed",0.815606757855923,1.01592087638929,0.802825079010773,0.167108704535546,0.194174653964402,0.860610286274449,"2:1",0.027065949428856,"inverts"
"394","Iteration_40","Glacier-fed_Rain-fed_Rain-fed",1.11778482355271,1.17528565298193,0.951075017989597,0.197541024679188,0.209692186400928,0.942052386737447,"2:1",0.0121511617217401,"inverts"
"395","Iteration_40","Glacier-fed_Rain-fed_Snow-fed",0.714952765608589,1.07066072957117,0.667767805301823,0.1720250454643,0.208762445422121,0.824022946830609,"Heterogenous",0.0367373999578206,"inverts"
"396","Iteration_40","Glacier-fed_Snow-fed_Snow-fed",0.92312307704485,0.970131555362362,0.951544222989475,0.171944035651207,0.207234865177015,0.829706118728319,"2:1",0.0352908295258074,"inverts"
"397","Iteration_40","Rain-fed_Rain-fed_Rain-fed",0.733872147649634,0.755903523840153,0.97085424859697,0.200668722268665,0.213749658904495,0.938802537964867,"Homogenous",0.0130809366358305,"inverts"
"398","Iteration_40","Rain-fed_Rain-fed_Snow-fed",0.712860509024638,0.981035042786185,0.726641228839371,0.166991039840742,0.196195299047194,0.851146998178447,"2:1",0.029204259206452,"inverts"
"399","Iteration_40","Rain-fed_Snow-fed_Snow-fed",0.579784432591214,0.926828087592699,0.625557684701938,0.165802587404046,0.193066887968702,0.858783135464039,"2:1",0.0272643005646559,"inverts"
"400","Iteration_40","Snow-fed_Snow-fed_Snow-fed",0.957057303587721,0.972988846747959,0.983626181108358,0.185895607352469,0.19607779082519,0.948070694646908,"Homogenous",0.010182183472721,"inverts"
"401","Iteration_41","Glacier-fed_Glacier-fed_Glacier-fed",1.00379519038706,1.12665952538254,0.890948123876406,0.332597665349285,0.389591812274516,0.853708047424079,"Homogenous",0.0569941469252307,"inverts"
"402","Iteration_41","Glacier-fed_Glacier-fed_Rain-fed",0.925013144584166,1.0246625248668,0.902749073119867,0.194916926071554,0.219529676209271,0.887884177835463,"2:1",0.0246127501377171,"inverts"
"403","Iteration_41","Glacier-fed_Glacier-fed_Snow-fed",0.814976065458286,0.97002530982239,0.840159588833313,0.157263045278517,0.196166832936874,0.801680095070527,"2:1",0.0389037876583568,"inverts"
"404","Iteration_41","Glacier-fed_Rain-fed_Rain-fed",0.773325755129713,0.83544650815839,0.925643649926059,0.194363431577991,0.210968001683277,0.921293419036057,"2:1",0.016604570105286,"inverts"
"405","Iteration_41","Glacier-fed_Rain-fed_Snow-fed",0.675660990022505,0.811768457398156,0.832332155634753,0.144028603967302,0.195335926001703,0.737338015158799,"Heterogenous",0.0513073220344014,"inverts"
"406","Iteration_41","Glacier-fed_Snow-fed_Snow-fed",0.935626604393298,1.01122378611423,0.925241887345798,0.15468829873857,0.187666422041157,0.824272648543623,"2:1",0.032978123302587,"inverts"
"407","Iteration_41","Rain-fed_Rain-fed_Rain-fed",1.0510925832264,1.07569334881316,0.977130317284289,0.196815182694294,0.207493547682811,0.948536399768726,"Homogenous",0.010678364988517,"inverts"
"408","Iteration_41","Rain-fed_Rain-fed_Snow-fed",0.687751577317361,0.902044138005524,0.762436723814893,0.158127553353026,0.198468472046466,0.796738906298448,"2:1",0.0403409186934406,"inverts"
"409","Iteration_41","Rain-fed_Snow-fed_Snow-fed",0.556885852798945,0.791712479106544,0.703394057180199,0.163358381449503,0.191071737079306,0.854958372947119,"2:1",0.0277133556298029,"inverts"
"410","Iteration_41","Snow-fed_Snow-fed_Snow-fed",0.99816340765837,1.01282416780235,0.985524871334977,0.175448294308019,0.188114772418531,0.932666223137806,"Homogenous",0.0126664781105117,"inverts"
"411","Iteration_42","Glacier-fed_Glacier-fed_Glacier-fed",1.13275776011129,1.16889035191131,0.969088125553482,0.299518397840903,0.352617210841377,0.849415140929239,"Homogenous",0.0530988130004734,"inverts"
"412","Iteration_42","Glacier-fed_Glacier-fed_Rain-fed",0.664767859070044,0.766174019274118,0.867646046912231,0.199231576844151,0.218272095128658,0.912767052181898,"2:1",0.019040518284506,"inverts"
"413","Iteration_42","Glacier-fed_Glacier-fed_Snow-fed",0.887484630481531,1.06522468619694,0.833143131192375,0.174874275690756,0.22382290146856,0.781306446048912,"2:1",0.0489486257778036,"inverts"
"414","Iteration_42","Glacier-fed_Rain-fed_Rain-fed",0.713555653928623,0.755014406955858,0.945088792153792,0.199409396967743,0.214285769177001,0.930576947473491,"2:1",0.0148763722092584,"inverts"
"415","Iteration_42","Glacier-fed_Rain-fed_Snow-fed",0.680402061056115,0.97552232614923,0.69747461725651,0.163637299474441,0.207132447601929,0.790012870358784,"Heterogenous",0.0434951481274887,"inverts"
"416","Iteration_42","Glacier-fed_Snow-fed_Snow-fed",1.00454956678647,1.06382222655468,0.944283303837174,0.148643999904272,0.176514129358974,0.842108223540433,"2:1",0.0278701294547022,"inverts"
"417","Iteration_42","Rain-fed_Rain-fed_Rain-fed",0.75086208960034,0.771801985229538,0.972868823830545,0.197387817701365,0.211182182466369,0.934680262302902,"Homogenous",0.013794364765004,"inverts"
"418","Iteration_42","Rain-fed_Rain-fed_Snow-fed",0.780613057199057,1.02725175631381,0.759904329587331,0.183753730745346,0.207777262942105,0.884378435558401,"2:1",0.0240235321967596,"inverts"
"419","Iteration_42","Rain-fed_Snow-fed_Snow-fed",0.638809121373851,0.838488827871459,0.761857642153082,0.167585629384381,0.200220806623244,0.837004066713844,"2:1",0.0326351772388626,"inverts"
"420","Iteration_42","Snow-fed_Snow-fed_Snow-fed",1.23654501612664,1.2585739388959,0.982496918068562,0.172809889167188,0.191574842750629,0.902048967839336,"Homogenous",0.0187649535834411,"inverts"
"421","Iteration_43","Glacier-fed_Glacier-fed_Glacier-fed",0.896224281722131,0.957810991254814,0.935700560867443,0.333502405818403,0.365532026922229,0.912375335826208,"Homogenous",0.0320296211038258,"inverts"
"422","Iteration_43","Glacier-fed_Glacier-fed_Rain-fed",0.607397116736115,0.696336038703247,0.872275859608303,0.194406947884159,0.218853331606943,0.888297868059469,"2:1",0.0244463837227836,"inverts"
"423","Iteration_43","Glacier-fed_Glacier-fed_Snow-fed",0.782860087618383,0.946483519763979,0.827124901037475,0.176672595116135,0.206347530923319,0.856189528052988,"2:1",0.0296749358071831,"inverts"
"424","Iteration_43","Glacier-fed_Rain-fed_Rain-fed",0.876492547494538,0.911848883185166,0.961225663218311,0.197129247619074,0.212670499419445,0.926923330491085,"2:1",0.0155412518003708,"inverts"
"425","Iteration_43","Glacier-fed_Rain-fed_Snow-fed",0.667299458280392,0.999080472960998,0.667913622916381,0.153946917479487,0.197067611118247,0.78118832722397,"Heterogenous",0.0431206936387599,"inverts"
"426","Iteration_43","Glacier-fed_Snow-fed_Snow-fed",1.01649712284393,1.10421861911289,0.920557854440609,0.162923917760192,0.181521319308505,0.897547012003003,"2:1",0.0185974015483133,"inverts"
"427","Iteration_43","Rain-fed_Rain-fed_Rain-fed",0.837363193880415,0.856437991336798,0.977727754198982,0.20528308820963,0.217307315145269,0.944667178242021,"Homogenous",0.0120242269356382,"inverts"
"428","Iteration_43","Rain-fed_Rain-fed_Snow-fed",0.696898012905307,0.909499187393622,0.766243689455542,0.182560444934424,0.216056570865273,0.844965946665257,"2:1",0.0334961259308485,"inverts"
"429","Iteration_43","Rain-fed_Snow-fed_Snow-fed",0.757524017566343,0.983891261438623,0.769926563285773,0.160558601795459,0.182997523320767,0.877381282991594,"2:1",0.0224389215253084,"inverts"
"430","Iteration_43","Snow-fed_Snow-fed_Snow-fed",1.02513891911883,1.03544913669675,0.990042758052987,0.159832907007553,0.171548690167144,0.931705784823092,"Homogenous",0.0117157831595917,"inverts"
"431","Iteration_44","Glacier-fed_Glacier-fed_Glacier-fed",1.3480328408168,1.36001196180634,0.991191900272972,0.293460752291837,0.335296862774023,0.875226656950912,"Homogenous",0.0418361104821862,"inverts"
"432","Iteration_44","Glacier-fed_Glacier-fed_Rain-fed",1.04126723389535,1.19207226344177,0.87349338276606,0.194874607867888,0.212229332740086,0.918226549326938,"2:1",0.0173547248721983,"inverts"
"433","Iteration_44","Glacier-fed_Glacier-fed_Snow-fed",0.779664674910243,0.907312637880373,0.859312041251473,0.153899710276783,0.192902763154779,0.797809776075104,"2:1",0.039003052877996,"inverts"
"434","Iteration_44","Glacier-fed_Rain-fed_Rain-fed",0.656044213784054,0.686667295064977,0.955403320500322,0.193965377631806,0.214060917719385,0.906122330495082,"2:1",0.0200955400875799,"inverts"
"435","Iteration_44","Glacier-fed_Rain-fed_Snow-fed",0.655408713609019,1.05849004667801,0.619192136634602,0.154851639379187,0.192562177108619,0.804164357218708,"Heterogenous",0.0377105377294313,"inverts"
"436","Iteration_44","Glacier-fed_Snow-fed_Snow-fed",1.103318095908,1.19380993938416,0.924199120403667,0.156307020316597,0.19364647810099,0.807177191392452,"2:1",0.0373394577843929,"inverts"
"437","Iteration_44","Rain-fed_Rain-fed_Rain-fed",0.751062407437085,0.76340045047742,0.983838045900262,0.202993587179686,0.212690440282699,0.954408608632695,"Homogenous",0.00969685310301283,"inverts"
"438","Iteration_44","Rain-fed_Rain-fed_Snow-fed",0.614076839401243,0.823441612326679,0.745744240039237,0.185113512708561,0.214912252014681,0.861344623087922,"2:1",0.0297987393061191,"inverts"
"439","Iteration_44","Rain-fed_Snow-fed_Snow-fed",0.661048943627787,1.05095281415254,0.628999641778244,0.169111492211629,0.19771728788023,0.855319704334965,"2:1",0.0286057956686005,"inverts"
"440","Iteration_44","Snow-fed_Snow-fed_Snow-fed",1.02106879508698,1.04678426500684,0.975433839827838,0.16919340906695,0.180202767967377,0.938905717017507,"Homogenous",0.0110093589004274,"inverts"
"441","Iteration_45","Glacier-fed_Glacier-fed_Glacier-fed",0.786035809479787,0.865481134767758,0.908206751023766,0.310031693311871,0.350478127336992,0.884596410245509,"Homogenous",0.0404464340251207,"inverts"
"442","Iteration_45","Glacier-fed_Glacier-fed_Rain-fed",0.860267033589456,0.971851529701587,0.885183597800793,0.192340727923417,0.220420254401558,0.87260913678565,"2:1",0.0280795264781412,"inverts"
"443","Iteration_45","Glacier-fed_Glacier-fed_Snow-fed",0.8747763390337,1.13603064455613,0.770028822044227,0.161451075290801,0.191512920744614,0.843029674776351,"2:1",0.0300618454538129,"inverts"
"444","Iteration_45","Glacier-fed_Rain-fed_Rain-fed",0.749736449768736,0.800956204824128,0.936051740723279,0.201025694020716,0.221269394147444,0.908511069934787,"2:1",0.0202437001267276,"inverts"
"445","Iteration_45","Glacier-fed_Rain-fed_Snow-fed",0.790516859998901,1.23962258309229,0.637707694891231,0.155084686856364,0.191397911154432,0.810273664539798,"Heterogenous",0.0363132242980677,"inverts"
"446","Iteration_45","Glacier-fed_Snow-fed_Snow-fed",0.770648203238068,0.846714905351306,0.910162556921474,0.154704974204689,0.18095260173523,0.854947498522586,"2:1",0.0262476275305414,"inverts"
"447","Iteration_45","Rain-fed_Rain-fed_Rain-fed",0.760484980264617,0.793865301194053,0.95795216029819,0.197684448214243,0.212054853423919,0.93223260407557,"Homogenous",0.0143704052096757,"inverts"
"448","Iteration_45","Rain-fed_Rain-fed_Snow-fed",0.607890381362626,0.902401526938365,0.673636250843961,0.172742534567014,0.206374990722978,0.837032306879136,"2:1",0.0336324561559634,"inverts"
"449","Iteration_45","Rain-fed_Snow-fed_Snow-fed",0.776150953066926,0.986693130129643,0.786618381507274,0.161555771249851,0.193089898332107,0.836686810886304,"2:1",0.0315341270822556,"inverts"
"450","Iteration_45","Snow-fed_Snow-fed_Snow-fed",0.951279344163396,0.966352754259782,0.984401751813775,0.163224668818727,0.173227136394079,0.942258079285005,"Homogenous",0.0100024675753526,"inverts"
"451","Iteration_46","Glacier-fed_Glacier-fed_Glacier-fed",1.0233609813192,1.05886832861336,0.966466701916892,0.319957016595341,0.345209977159822,0.926847535600658,"Homogenous",0.0252529605644815,"inverts"
"452","Iteration_46","Glacier-fed_Glacier-fed_Rain-fed",0.920400350219348,1.08643840794689,0.847172139245967,0.201548712517663,0.224673687534897,0.897073060619786,"2:1",0.0231249750172335,"inverts"
"453","Iteration_46","Glacier-fed_Glacier-fed_Snow-fed",0.926496115959289,1.21433383982238,0.762966562880933,0.17737187582803,0.203778885105043,0.870413417644321,"2:1",0.0264070092770132,"inverts"
"454","Iteration_46","Glacier-fed_Rain-fed_Rain-fed",0.888738237095351,0.934422572334769,0.951109555149903,0.194087186256039,0.210115056258164,0.923718603095097,"2:1",0.0160278700021249,"inverts"
"455","Iteration_46","Glacier-fed_Rain-fed_Snow-fed",0.490639254392219,0.76334318873982,0.642750549988139,0.165788951210308,0.212583724358251,0.779876031012219,"Heterogenous",0.0467947731479427,"inverts"
"456","Iteration_46","Glacier-fed_Snow-fed_Snow-fed",1.01576766777597,1.10708403064614,0.91751632184878,0.161718124676984,0.20448950249268,0.790838271430452,"2:1",0.0427713778156959,"inverts"
"457","Iteration_46","Rain-fed_Rain-fed_Rain-fed",0.850119055335542,0.90329204516391,0.941134221082707,0.202945999293756,0.214610676803617,0.945647263763421,"Homogenous",0.0116646775098606,"inverts"
"458","Iteration_46","Rain-fed_Rain-fed_Snow-fed",0.615695155370367,0.8092876362393,0.760786558202542,0.155345096152157,0.19458214445638,0.798352267039494,"2:1",0.0392370483042226,"inverts"
"459","Iteration_46","Rain-fed_Snow-fed_Snow-fed",0.683823464001094,0.962156787308053,0.710719368216809,0.166589030455982,0.192206811250516,0.866717622399217,"2:1",0.0256177807945338,"inverts"
"460","Iteration_46","Snow-fed_Snow-fed_Snow-fed",1.01697576498648,1.02976071566135,0.987584542233528,0.162439474817062,0.171991468838849,0.944462396383526,"Homogenous",0.00955199402178714,"inverts"
"461","Iteration_47","Glacier-fed_Glacier-fed_Glacier-fed",1.27731657701993,1.32199261391723,0.966205532143699,0.288851097444229,0.341024372427311,0.847010128303357,"Homogenous",0.0521732749830826,"inverts"
"462","Iteration_47","Glacier-fed_Glacier-fed_Rain-fed",0.927444219962333,1.05467905947424,0.879361557083224,0.200301860712026,0.217722131512459,0.919988516190711,"2:1",0.0174202708004329,"inverts"
"463","Iteration_47","Glacier-fed_Glacier-fed_Snow-fed",0.836063096106325,1.04868683581695,0.797247631562968,0.177442842643307,0.20479261734243,0.866451364047989,"2:1",0.0273497746991238,"inverts"
"464","Iteration_47","Glacier-fed_Rain-fed_Rain-fed",0.696186001419141,0.742320837689966,0.937850543958335,0.199802576081745,0.223410407020325,0.894329761744569,"2:1",0.0236078309385805,"inverts"
"465","Iteration_47","Glacier-fed_Rain-fed_Snow-fed",0.609466656202863,0.975647119712776,0.624679398820227,0.155952012334243,0.209437336606473,0.744623737396319,"Heterogenous",0.0534853242722302,"inverts"
"466","Iteration_47","Glacier-fed_Snow-fed_Snow-fed",1.0361191581457,1.11349033052156,0.930514733487067,0.158781002565472,0.193064670500417,0.822423917094293,"2:1",0.034283667934945,"inverts"
"467","Iteration_47","Rain-fed_Rain-fed_Rain-fed",0.8565004907405,0.884919099519573,0.967885641981847,0.202347621919381,0.218094619564671,0.927797404279292,"Homogenous",0.0157469976452896,"inverts"
"468","Iteration_47","Rain-fed_Rain-fed_Snow-fed",0.534237870263797,0.744824030882814,0.717267231067429,0.169756608603132,0.200028343258558,0.848662773673544,"2:1",0.0302717346554263,"inverts"
"469","Iteration_47","Rain-fed_Snow-fed_Snow-fed",0.59602148277285,0.942801480743094,0.632181318068232,0.159570508645382,0.197562152657469,0.807697762445642,"2:1",0.0379916440120869,"inverts"
"470","Iteration_47","Snow-fed_Snow-fed_Snow-fed",1.03911156148768,1.05223873829395,0.987524526204431,0.161084181209988,0.17352099225766,0.92832676389261,"Homogenous",0.0124368110476719,"inverts"
